0 0 11/67 0 26/67 89/402 796/1005 493/1005 2287/2010 3749/2010 1579/1005 5423/2010 11729/4020 9637/2010 0
0 0 9/29 0 61/116 7/58 173/232 47/116 171/116 43/29 265/116 185/58 171/58 135/29 0
0 0 2/7 0 19/42 2/7 45/56 6/7 53/28 71/42 50/21 113/28 53/14 479/84 0
0 0 5/28 0 5/14 3/14 19/28 27/56 31/28 45/28 107/56 129/56 123/56 227/56 0
0 0 5/33 0 10/33 7/33 19/33 7/11 47/33 74/33 149/66 175/66 8/3 331/66 0
0 0 1/8 0 1/4 1/8 3/8 7/8 29/16 3 11/4 25/8 57/16 49/8 0
0 0 8/27 0 14/27 2/9 169/216 23/36 161/108 77/54 263/108 107/36 307/108 553/108 0
0 0 4/27 0 8/27 5/27 5/9 13/27 31/27 14/9 58/27 73/27 127/54 13/3 0
0 0 3/25 0 6/25 1/5 12/25 29/50 7/5 48/25 61/25 74/25 66/25 124/25 0
0 0 1/11 0 2/11 1/11 3/11 9/11 19/11 27/11 30/11 34/11 38/11 61/11 0
0 0 17/59 0 28/59 12/59 173/236 39/59 187/118 82/59 163/59 227/59 361/118 327/59 0
0 0 11/73 0 50/73 997/4380 763/1095 1229/2920 4217/4380 3361/2190 11087/8760 1744/1095 6297/2920 3751/1095 0
0 0 2/15 0 26/45 17/90 3/5 23/60 139/135 401/270 821/540 49/30 553/270 893/270 0
0 0 1/8 0 5/8 13/96 155/288 55/192 149/144 71/48 457/288 163/96 1219/576 953/288 0
0 0 7/47 0 26/47 11/47 30/47 25/47 59/47 96/47 75/47 82/47 229/94 186/47 0
0 0 7/50 0 3/5 9/50 11/20 43/100 353/300 137/75 481/300 7/4 166/75 278/75 0
0 0 5/41 0 26/41 11/82 61/123 49/164 140/123 65/41 200/123 139/82 539/246 839/246 0
0 0 7/50 0 29/50 19/75 89/150 53/100 203/150 131/60 167/100 9/5 196/75 49/12 0
0 0 2/15 0 28/45 29/135 71/135 22/45 361/270 281/135 76/45 161/90 338/135 1063/270 0
0 0 5/44 0 27/44 49/264 43/88 65/176 85/66 479/264 147/88 151/88 643/264 955/264 0
0 0 16/81 0 62/81 283/1215 3667/4860 4157/9720 2701/2430 8267/4860 11267/9720 1909/1215 2489/1080 17329/4860 0
0 0 16/69 0 52/69 5/23 16/23 95/207 88/69 95/46 89/69 116/69 111/46 533/138 0
0 0 19/80 0 4/5 19/80 53/80 131/288 65/48 35/16 629/480 69/40 611/240 63/16 0
0 0 25/106 0 89/106 459/2120 1561/2120 1319/2544 519/424 4193/3180 20131/12720 1532/795 10581/4240 2059/530 0
0 0 28/93 0 28/31 95/558 328/465 2579/5580 1787/1395 1169/930 3359/1860 196/93 6853/2790 1223/310 0
0 0 31/102 0 50/51 77/612 4171/6120 2069/6120 411/340 3847/3060 3559/2040 419/204 14431/6120 931/255 0
0 0 19/63 0 25/28 131/630 499/630 1453/3024 953/756 10891/7560 21031/15120 3439/1890 37613/15120 1069/280 0
0 0 2/15 0 8/15 7/30 29/45 83/180 281/270 202/135 917/540 163/90 547/270 95/27 0
0 0 3/26 0 27/52 27/104 31/52 115/208 193/156 295/156 1169/624 203/104 703/312 625/156 0
0 0 3/35 0 19/35 61/210 23/42 19/28 7/5 227/105 817/420 129/70 77/30 173/42 0
0 0 23/87 0 23/29 113/522 43/60 3089/5220 3589/2610 373/290 1253/580 419/174 6793/2610 1942/435 0
0 0 6/29 0 25/58 65/348 721/870 701/1740 1687/1740 3089/1740 2363/1740 2449/870 8909/3480 7357/1740 0
0 0 2/9 0 4/9 4/27 7/9 17/54 26/27 44/27 13/9 55/27 107/54 59/18 0
0 0 2/9 0 4/9 1/9 7/9 7/27 31/27 50/27 16/9 7/3 65/27 34/9 0
0 0 7/38 0 7/19 3/19 23/38 35/76 22/19 169/76 113/76 173/76 179/76 311/76 0
0 0 1/5 0 2/5 1/7 3/5 3/7 43/35 11/5 58/35 83/35 82/35 291/70 0
0 0 5/22 0 5/11 1/11 15/22 1/4 27/22 21/11 39/22 51/22 53/22 83/22 0
0 0 7/41 0 14/41 8/41 23/41 20/41 56/41 101/41 69/41 199/82 112/41 184/41 0
0 0 3/17 0 6/17 3/17 9/17 33/68 25/17 171/68 125/68 43/17 95/34 157/34 0
0 0 5/27 0 10/27 4/27 16/27 17/54 38/27 58/27 97/54 62/27 73/27 109/27 0
0 0 15/62 0 1/2 37/186 1607/1860 383/930 2137/1860 3599/1860 2153/1860 79/30 9629/3720 7627/1860 0
0 0 8/31 0 15/31 6/31 45/62 55/124 85/62 78/31 159/124 325/124 329/124 140/31 0
0 0 5/19 0 73/152 9/38 53/76 55/114 30/19 11/4 27/19 105/38 229/76 739/152 0
0 0 19/65 0 38/65 89/390 3709/3900 433/975 1091/975 1597/975 2843/1950 2884/975 10199/3900 4076/975 0
0 0 1/3 0 29/42 1/6 143/168 29/84 23/21 31/21 127/84 199/84 179/84 143/42 0
0 0 8/23 0 65/92 3/23 159/184 13/46 28/23 37/23 40/23 237/92 111/46 343/92 0
0 0 7/20 0 101/160 29/120 4669/4800 1051/2400 1501/1200 2077/1200 2963/2400 3319/1200 4133/1600 2383/600 0
0 0 4/25 0 6/25 1/5 19/25 1/2 29/25 46/25 17/10 193/50 297/100 24/5 0
0 0 5/33 0 3/11 5/33 2/3 23/66 34/33 53/33 18/11 59/22 47/22 38/11 0
0 0 3/20 0 11/40 1/8 27/40 23/80 9/8 69/40 71/40 11/4 93/40 147/40 0
0 0 1/10 0 1/6 1/5 8/15 8/15 19/15 61/30 5/3 63/20 37/15 4 0
0 0 1/9 0 7/36 1/6 19/36 5/12 11/9 35/18 7/4 25/8 7/3 71/18 0
0 0 1/7 0 9/35 4/35 3/5 2/7 6/5 9/5 9/5 20/7 82/35 26/7 0
0 0 3/35 0 1/7 8/35 18/35 4/7 48/35 15/7 62/35 227/70 92/35 29/7 0
0 0 3/35 0 1/7 8/35 18/35 19/35 48/35 15/7 9/5 45/14 18/7 143/35 0
0 0 4/37 0 7/37 6/37 20/37 14/37 48/37 71/37 66/37 211/74 92/37 138/37 0
0 0 2/11 0 1/4 5/22 3/4 13/22 65/44 91/44 37/22 191/44 36/11 56/11 0
0 0 7/41 0 9/41 10/41 25/41 24/41 67/41 105/41 68/41 357/82 126/41 207/41 0
0 0 9/52 0 11/52 7/26 31/52 8/13 7/4 141/52 45/26 467/104 85/26 135/26 0
0 0 1/4 0 13/34 1/4 245/272 21/34 49/34 115/68 33/17 285/68 435/136 169/34 0
0 0 8/29 0 27/58 5/29 185/232 55/116 161/116 43/29 59/29 427/116 313/116 124/29 0
0 0 21/73 0 69/146 10/73 237/292 55/146 205/146 114/73 303/146 264/73 201/73 314/73 0
0 0 7/24 0 29/72 5/18 259/288 47/72 233/144 16/9 133/72 209/48 79/24 239/48 0
0 0 6/25 0 12/25 1/5 21/25 2/5 23/25 8/5 39/25 52/25 91/50 33/10 0
0 0 2/11 0 4/11 8/33 23/33 13/22 43/33 76/33 131/66 167/66 79/33 295/66 0
0 0 3/22 0 3/11 3/11 13/22 35/44 18/11 123/44 51/22 31/11 67/22 57/11 0
0 0 11/35 0 24/35 8/35 25/28 16/35 15/14 52/35 58/35 83/35 141/70 241/70 0
0 0 7/40 0 13/40 9/40 29/40 37/80 43/40 13/8 19/10 251/80 167/80 153/40 0
0 0 1/8 0 11/48 7/24 31/48 7/12 4/3 25/12 13/6 29/8 29/12 9/2 0
0 0 3/31 0 5/31 10/31 18/31 23/31 48/31 76/31 68/31 110/31 88/31 143/31 0
0 0 20/71 0 33/71 16/71 229/284 89/142 211/142 104/71 180/71 649/142 399/142 361/71 0
0 0 1/5 0 37/50 587/3000 97/125 2083/6000 801/1000 2237/1500 429/400 2303/1500 10463/6000 827/300 0
0 0 7/36 0 23/36 13/72 7/9 49/144 197/216 169/108 581/432 59/36 391/216 629/216 0
0 0 7/41 0 27/41 11/82 59/82 43/164 241/246 397/246 367/246 72/41 979/492 761/246 0
0 0 8/39 0 25/39 8/39 10/13 17/39 41/39 2 4/3 43/26 53/26 131/39 0
0 0 4/21 0 2/3 1/6 19/28 31/84 65/63 467/252 355/252 12/7 35/18 415/126 0
0 0 1/6 0 2/3 1/8 2/3 37/144 223/216 361/216 161/108 31/18 431/216 671/216 0
0 0 8/45 0 28/45 7/27 19/27 43/90 167/135 293/135 3/2 53/30 317/135 991/270 0
0 0 1/6 0 9/14 29/126 40/63 19/42 313/252 529/252 65/42 25/14 145/63 913/252 0
0 0 1/7 0 13/21 7/36 157/252 19/56 76/63 79/42 131/84 73/42 571/252 121/36 0
0 0 13/54 0 5/6 79/405 911/1080 2213/6480 493/540 5269/3240 401/432 2423/1620 11873/6480 1825/648 0
0 0 3/11 0 46/55 21/110 89/110 25/66 119/110 112/55 59/55 179/110 112/55 183/55 0
0 0 6/23 0 58/69 11/46 103/138 257/621 515/414 151/69 491/414 79/46 955/414 165/46 0
0 0 16/61 0 1 727/3660 716/915 2831/7320 3391/3660 13/10 8639/7320 3353/1830 2695/1464 5147/1830 0
0 0 17/56 0 59/56 59/336 223/280 1199/3360 421/420 107/80 1559/1120 227/112 3193/1680 1679/560 0
0 0 5/17 0 145/136 53/408 61/80 1109/4080 2119/2040 2797/2040 2029/1360 285/136 8231/4080 1057/340 0
0 0 11/35 0 15/14 193/1050 3449/4200 141/400 671/700 1951/1400 8459/8400 3653/2100 3089/1680 11629/4200 0
0 0 7/36 0 11/18 5/24 29/36 55/144 47/54 329/216 617/432 31/18 367/216 319/108 0
0 0 7/45 0 26/45 23/90 32/45 29/60 293/270 103/54 887/540 167/90 529/270 95/27 0
0 0 4/35 0 19/35 67/210 139/210 87/140 9/7 451/210 739/420 127/70 97/42 781/210 0
0 0 14/51 0 49/51 65/306 279/340 1289/3060 1519/1530 689/510 513/340 106/51 2833/1530 787/255 0
0 0 14/41 0 23/41 11/82 33/82 101/246 113/123 176/123 55/41 102/41 589/246 494/123 0
0 0 7/22 0 6/11 1/11 7/22 3/11 19/22 25/22 15/11 2 20/11 35/11 0
0 0 6/19 0 11/19 1/19 6/19 4/19 20/19 26/19 65/38 89/38 43/19 69/19 0
0 0 10/33 0 16/33 4/33 10/33 5/11 37/33 64/33 49/33 73/33 26/11 46/11 0
0 0 3/10 0 1/2 1/10 3/10 2/5 7/6 28/15 49/30 23/10 34/15 62/15 0
0 0 5/17 0 9/17 1/17 5/17 4/17 21/17 27/17 63/34 83/34 42/17 67/17 0
0 0 11/35 0 17/35 1/7 11/35 16/35 46/35 23/10 58/35 33/14 96/35 159/35 0
0 0 8/27 0 13/27 1/9 8/27 4/9 13/9 43/18 50/27 5/2 76/27 127/27 0
0 0 2/7 0 10/21 2/21 2/7 2/7 10/7 2 13/7 101/42 59/21 89/21 0
0 0 16/45 0 3/5 8/45 7/15 13/27 167/135 46/27 61/45 38/15 371/135 593/135 0
0 0 17/49 0 29/49 8/49 3/7 68/147 66/49 31/14 67/49 116/49 131/49 449/98 0
0 0 12/31 0 77/124 25/124 29/62 175/372 47/31 313/124 89/62 75/31 367/124 591/124 0
0 0 24/49 0 37/49 19/98 9/14 24/49 113/98 355/294 75/49 394/147 243/98 395/98 0
0 0 21/41 0 32/41 6/41 25/41 95/246 140/123 89/82 66/41 101/41 271/123 305/82 0
0 0 5/9 0 7/8 1/9 23/36 65/216 127/108 29/24 41/24 95/36 251/108 29/8 0
0 0 11/21 0 97/126 2/9 5/7 187/378 71/54 535/378 88/63 493/189 494/189 86/21 0
0 0 5/22 0 4/11 1/11 3/11 6/11 25/22 3/2 21/11 7/2 3 54/11 0
0 0 4/17 0 7/17 1/17 4/17 5/17 15/17 19/17 28/17 40/17 2 58/17 0
0 0 1/4 0 9/20 1/20 1/4 1/4 21/20 13/10 37/20 101/40 23/10 15/4 0
0 0 2/11 0 3/11 1/11 2/11 7/11 15/11 19/11 2 31/11 31/11 49/11 0
0 0 1/5 0 1/3 1/15 1/5 2/5 6/5 23/15 29/15 13/5 12/5 61/15 0
0 0 4/17 0 7/17 1/17 4/17 5/17 22/17 27/17 35/17 91/34 44/17 71/17 0
0 0 2/11 0 3/11 1/11 2/11 8/11 17/11 2 25/11 3 35/11 54/11 0
0 0 2/11 0 3/11 1/11 2/11 7/11 16/11 21/11 24/11 30/11 32/11 50/11 0
0 0 1/5 0 1/3 1/15 1/5 2/5 7/5 53/30 21/10 13/5 14/5 64/15 0
0 0 3/16 0 5/16 1/8 1/4 13/16 7/4 2 19/8 17/4 63/16 99/16 0
0 0 2/11 0 3/11 1/11 2/11 8/11 18/11 21/11 24/11 36/11 36/11 56/11 0
0 0 2/11 0 3/11 1/11 2/11 9/11 20/11 24/11 27/11 38/11 40/11 61/11 0
0 0 13/32 0 5/8 7/32 19/32 127/192 133/96 81/64 127/64 671/192 143/48 221/48 0
0 0 7/16 0 11/16 5/32 9/16 89/192 235/192 69/64 121/64 189/64 29/12 31/8 0
0 0 19/39 0 19/26 5/39 23/39 89/234 293/234 7/6 25/13 77/26 290/117 152/39 0
0 0 13/31 0 19/31 9/31 21/31 49/62 160/93 3/2 133/62 707/186 316/93 475/93 0
0 0 8/23 0 13/23 3/23 8/23 8/23 19/23 25/23 36/23 50/23 39/23 78/23 0
0 0 10/31 0 15/31 5/31 10/31 16/31 36/31 57/31 60/31 78/31 68/31 136/31 0
0 0 1/4 0 3/8 1/8 1/4 3/4 25/16 21/8 19/8 23/8 49/16 43/8 0
0 0 19/41 0 29/41 8/41 24/41 125/246 295/246 87/82 165/82 225/82 280/123 176/41 0
0 0 7/24 0 11/24 1/8 7/24 3/8 11/12 9/8 15/8 8/3 23/12 91/24 0
0 0 7/25 0 2/5 4/25 7/25 12/25 29/25 39/25 54/25 72/25 11/5 22/5 0
0 0 2/11 0 3/11 1/11 2/11 8/11 17/11 24/11 27/11 32/11 34/11 5 0
0 0 10/23 0 29/46 9/46 13/23 149/276 355/276 99/92 213/92 321/92 170/69 107/23 0
0 0 16/49 0 41/49 31/196 75/196 1/3 223/294 331/294 209/196 74/49 260/147 121/42 0
0 0 5/18 0 3/4 1/8 7/24 41/144 173/216 221/216 539/432 14/9 179/108 149/54 0
0 0 1/4 0 7/9 7/72 19/72 11/48 31/36 13/12 295/216 119/72 65/36 617/216 0
0 0 1/3 0 16/21 1/6 1/3 17/42 41/42 19/12 53/42 23/14 41/21 93/28 0
0 0 13/44 0 17/22 3/22 13/44 15/44 127/132 193/132 4/3 37/22 11/6 845/264 0
0 0 8/33 0 25/33 7/66 17/66 1/4 65/66 41/33 13/9 37/22 127/66 599/198 0
0 0 17/50 0 77/100 29/150 1/3 2/5 161/150 133/75 33/25 167/100 317/150 203/60 0
0 0 14/45 0 71/90 23/135 41/135 17/45 59/54 233/135 62/45 151/90 278/135 179/54 0
0 0 11/41 0 61/82 37/246 67/246 49/164 45/41 371/246 117/82 135/82 515/246 769/246 0
0 0 4/11 0 51/55 2/11 5/11 49/132 647/660 887/660 223/220 17/11 1337/660 2087/660 0
0 0 11/30 0 14/15 1/6 5/12 67/180 16/15 101/60 16/15 49/30 41/20 17/5 0
0 0 31/79 0 149/158 31/158 34/79 529/1422 274/237 297/158 259/237 263/158 1039/474 272/79 0
0 0 29/69 0 73/69 157/828 457/828 52/115 367/345 229/230 5761/4140 43/23 734/345 1151/345 0
0 0 8/17 0 19/17 65/408 233/408 1627/4080 2267/2040 2021/2040 6401/4080 139/68 181/85 7061/2040 0
0 0 34/69 0 85/69 53/414 239/414 1327/4140 377/345 46/45 3253/2070 142/69 2197/1035 3403/1035 0
0 0 10/21 0 187/168 23/126 11/18 2117/5040 5609/5040 643/560 6091/5040 149/84 10813/5040 5549/1680 0
0 0 11/37 0 27/37 11/74 23/74 49/148 85/111 109/111 611/444 63/37 173/111 641/222 0
0 0 8/25 0 37/50 19/100 31/100 83/200 281/300 22/15 911/600 91/50 517/300 199/60 0
0 0 6/19 0 59/76 49/228 67/228 75/152 39/38 191/114 673/456 123/76 431/228 727/228 0
0 0 14/33 0 1 7/36 215/396 1927/3960 2267/1980 479/495 661/360 299/132 119/55 7571/1980 0
0 0 13/32 0 23/32 5/64 29/64 53/192 31/48 61/48 1 81/32 367/192 157/48 0
0 0 7/17 0 13/17 1/17 7/17 3/17 11/17 18/17 18/17 33/17 24/17 42/17 0
0 0 7/16 0 13/16 1/16 7/16 3/16 15/16 11/8 3/2 19/8 2 51/16 0
0 0 10/31 0 17/31 3/31 10/31 11/31 29/31 59/31 38/31 71/31 61/31 113/31 0
0 0 10/29 0 17/29 3/29 10/29 10/29 30/29 56/29 41/29 69/29 2 109/29 0
0 0 2/5 0 11/15 1/15 2/5 1/5 16/15 23/15 8/5 12/5 32/15 17/5 0
0 0 1/3 0 20/39 2/13 1/3 5/13 15/13 28/13 55/39 61/26 7/3 154/39 0
0 0 1/3 0 17/33 5/33 1/3 13/33 14/11 74/33 52/33 161/66 80/33 136/33 0
0 0 8/23 0 13/23 3/23 8/23 6/23 29/23 87/46 73/46 52/23 56/23 84/23 0
0 0 5/12 0 3/4 5/36 19/36 19/54 107/108 167/108 1 97/36 245/108 98/27 0
0 0 18/49 0 31/49 8/49 23/49 59/147 62/49 229/98 58/49 138/49 121/49 431/98 0
0 0 28/71 0 87/142 31/142 35/71 187/426 104/71 182/71 93/71 198/71 397/142 651/142 0
0 0 10/17 0 1 11/68 49/68 6/17 59/68 235/204 39/34 277/102 135/68 217/68 0
0 0 15/26 0 27/26 3/26 17/26 41/156 34/39 55/52 16/13 31/13 133/78 145/52 0
0 0 17/27 0 59/54 1/9 19/27 41/162 85/81 67/54 3/2 8/3 167/81 173/54 0
0 0 28/47 0 89/94 10/47 37/47 109/282 157/141 391/282 50/47 779/282 314/141 160/47 0
0 0 5/16 0 7/16 1/8 3/8 7/16 15/16 11/8 47/32 7/2 39/16 127/32 0
0 0 7/23 0 11/23 2/23 7/23 6/23 18/23 25/23 31/23 59/23 39/23 65/23 0
0 0 4/13 0 1/2 1/13 4/13 3/13 12/13 16/13 20/13 71/26 51/26 41/13 0
0 0 7/27 0 1/3 4/27 7/27 4/9 28/27 46/27 38/27 28/9 56/27 32/9 0
0 0 8/31 0 11/31 4/31 8/31 11/31 32/31 51/31 47/31 96/31 2 110/31 0
0 0 7/25 0 11/25 2/25 7/25 6/25 26/25 7/5 41/25 71/25 52/25 84/25 0
0 0 9/34 0 11/34 3/17 9/34 8/17 19/17 61/34 25/17 53/17 37/17 121/34 0
0 0 9/34 0 11/34 3/17 9/34 15/34 19/17 61/34 3/2 105/34 36/17 7/2 0
0 0 8/31 0 11/31 4/31 8/31 10/31 34/31 48/31 48/31 171/62 66/31 100/31 0
0 0 10/31 0 13/31 6/31 14/31 18/31 44/31 55/31 50/31 132/31 95/31 147/31 0
0 0 11/37 0 13/37 8/37 15/37 20/37 56/37 88/37 56/37 165/37 106/37 180/37 0
0 0 3/10 0 17/50 6/25 21/50 14/25 8/5 5/2 39/25 223/50 3 243/50 0
0 0 19/41 0 27/41 9/41 26/41 139/246 151/123 101/82 137/82 941/246 322/123 496/123 0
0 0 9/19 0 27/38 3/19 11/19 5/12 259/228 81/76 127/76 257/76 125/57 66/19 0
0 0 23/45 0 67/90 2/15 3/5 19/54 317/270 103/90 26/15 307/90 308/135 32/9 0
0 0 23/48 0 5/8 13/48 17/24 59/96 107/72 143/96 53/32 1199/288 421/144 631/144 0
0 0 7/16 0 13/16 1/16 7/16 3/16 1/2 15/16 17/16 31/16 9/8 37/16 0
0 0 11/29 0 17/29 5/29 11/29 13/29 1 56/29 47/29 71/29 54/29 110/29 0
0 0 8/23 0 11/23 5/23 8/23 14/23 29/23 53/23 42/23 59/23 54/23 97/23 0
0 0 6/11 0 23/22 3/22 7/11 41/132 103/132 43/44 57/44 105/44 50/33 30/11 0
0 0 11/31 0 17/31 4/31 11/31 10/31 24/31 33/31 49/31 96/31 49/31 99/31 0
0 0 16/47 0 21/47 10/47 16/47 21/47 48/47 79/47 85/47 165/47 88/47 180/47 0
0 0 11/34 0 13/34 4/17 11/34 19/34 20/17 2 59/34 56/17 37/17 127/34 0
0 0 6/13 0 35/52 5/26 15/26 155/312 367/312 109/104 219/104 439/104 173/78 55/13 0
0 0 12/29 0 31/29 9/116 49/116 5/29 25/58 53/58 79/116 43/29 33/29 111/58 0
0 0 9/23 0 22/23 3/46 17/46 15/92 37/69 64/69 257/276 37/23 83/69 142/69 0
0 0 3/8 0 23/24 1/16 17/48 5/32 101/144 155/144 169/144 11/6 55/36 353/144 0
0 0 12/29 0 28/29 3/29 11/29 15/58 20/29 85/58 53/58 46/29 41/29 149/58 0
0 0 3/8 0 15/16 3/32 11/32 15/64 143/192 275/192 205/192 27/16 35/24 515/192 0
0 0 8/23 0 21/23 3/46 15/46 15/92 55/69 167/138 86/69 42/23 223/138 359/138 0
0 0 17/42 0 73/84 23/126 47/126 9/28 58/63 215/126 31/28 139/84 16/9 727/252 0
0 0 3/8 0 69/80 1/6 41/120 5/16 229/240 203/120 19/16 27/16 43/24 703/240 0
0 0 12/35 0 57/70 31/210 67/210 1/4 103/105 319/210 89/70 12/7 131/70 589/210 0
0 0 14/31 0 37/31 3/31 15/31 25/124 75/124 131/124 73/124 47/31 161/124 255/124 0
0 0 18/41 0 47/41 9/82 37/82 10/41 65/82 129/82 61/82 66/41 125/82 221/82 0
0 0 29/65 0 27/26 12/65 59/130 361/1170 79/78 119/65 359/390 217/130 368/195 391/130 0
0 0 1/2 0 17/12 55/432 247/432 311/1080 193/270 473/540 2041/2160 71/36 797/540 619/270 0
0 0 19/35 0 52/35 23/210 25/42 547/2100 421/525 971/1050 2441/2100 11/5 274/175 2651/1050 0
0 0 22/39 0 119/78 23/234 11/18 547/2340 1057/1170 46/45 1543/1170 92/39 1037/585 1618/585 0
0 0 23/43 0 63/43 16/129 79/129 697/2580 1999/2580 2567/2580 2071/2580 81/43 1301/860 5927/2580 0
0 0 9/23 0 22/23 3/46 17/46 15/92 59/138 113/138 257/276 37/23 68/69 269/138 0
0 0 5/13 0 34/39 1/6 9/26 49/156 85/117 341/234 581/468 68/39 313/234 641/234 0
0 0 14/37 0 61/74 49/222 73/222 61/148 32/37 179/111 559/444 119/74 347/222 607/222 0
0 0 1/2 0 45/32 23/192 107/192 547/1920 173/240 403/480 2291/1920 139/64 7/5 2351/960 0
0 0 13/55 0 2/11 13/55 49/55 28/55 64/55 219/110 89/55 299/110 131/44 269/55 0
0 0 1/4 0 5/24 1/6 3/4 3/8 13/12 41/24 79/48 95/48 107/48 179/48 0
0 0 3/11 0 5/22 1/11 8/11 1/4 25/22 20/11 81/44 95/44 27/11 43/11 0
0 0 7/31 0 6/31 6/31 20/31 18/31 42/31 147/62 55/31 69/31 171/62 289/62 0
0 0 1/4 0 3/14 1/7 17/28 27/56 37/28 31/14 103/56 125/56 71/28 249/56 0
0 0 5/17 0 4/17 1/17 10/17 4/17 21/17 32/17 63/34 73/34 42/17 67/17 0
0 0 7/30 0 1/5 1/5 3/5 7/12 3/2 79/30 23/12 71/30 46/15 149/30 0
0 0 6/23 0 5/23 3/23 12/23 12/23 35/23 119/46 2 111/46 68/23 112/23 0
0 0 5/19 0 4/19 2/19 10/19 6/19 27/19 41/19 36/19 83/38 53/19 80/19 0
0 0 17/57 0 4/19 14/57 53/57 91/171 157/114 125/57 83/57 281/114 701/228 185/38 0
0 0 1/3 0 1/4 5/24 19/24 19/36 73/48 125/48 3/2 55/24 95/32 235/48 0
0 0 19/53 0 14/53 12/53 41/53 167/318 87/53 149/53 163/106 251/106 169/53 537/106 0
0 0 28/75 0 19/75 19/75 51/50 44/75 211/150 43/25 277/150 211/75 947/300 763/150 0
0 0 11/25 0 8/25 4/25 89/100 12/25 71/50 3/2 2 123/50 277/100 229/50 0
0 0 21/46 0 15/46 5/46 83/92 29/92 31/23 73/46 45/23 111/46 62/23 387/92 0
0 0 11/24 0 19/64 49/192 101/96 317/576 427/288 43/24 299/192 159/64 3497/1152 303/64 0
0 0 3/14 0 1/7 1/7 9/14 15/28 33/28 51/28 55/28 101/28 181/56 149/28 0
0 0 4/19 0 3/19 2/19 11/19 13/38 1 29/19 34/19 43/19 85/38 71/19 0
0 0 5/23 0 4/23 2/23 14/23 13/46 26/23 39/23 45/23 109/46 57/23 4 0
0 0 2/11 0 1/11 1/11 4/11 7/11 15/11 21/11 2 29/11 31/11 49/11 0
0 0 1/5 0 2/15 1/15 2/5 2/5 6/5 26/15 29/15 12/5 12/5 61/15 0
0 0 4/17 0 3/17 1/17 8/17 5/17 22/17 31/17 35/17 83/34 44/17 71/17 0
