0 0 0 18/41 24/41 10/41 35/82 85/82 172/123 31/41 343/246 139/82 281/123 343/123 0
0 0 0 4/15 22/45 1/3 34/45 109/90 103/90 9/10 10/9 8/5 173/90 2 0
0 0 0 7/25 27/50 8/25 87/100 13/10 4/3 287/300 401/300 83/50 169/75 631/300 0
0 0 0 1/4 17/36 7/18 49/72 85/72 73/72 77/72 4/3 16/9 5/3 157/72 0
0 0 0 4/19 15/38 4/19 61/76 93/76 41/38 89/76 24/19 32/19 147/76 2 0
0 0 0 11/54 23/54 5/18 8/9 5/4 397/324 193/162 461/324 47/27 175/81 691/324 0
0 0 0 2/11 15/44 4/11 63/88 51/44 83/88 18/11 139/88 93/44 75/44 217/88 0
0 0 0 17/30 5/6 1/6 19/60 21/20 263/180 7/10 229/180 43/30 97/45 223/90 0
0 0 0 5/7 6/7 1/7 11/42 15/14 85/63 4/7 62/63 29/21 253/126 124/63 0
0 0 0 6/11 85/88 9/44 39/88 49/44 461/264 17/22 785/528 71/44 679/264 695/264 0
0 0 0 23/40 79/80 9/40 7/16 11/10 41/24 4/5 671/480 17/10 613/240 593/240 0
0 0 0 19/32 13/16 5/32 17/64 17/16 263/192 13/16 131/96 95/64 191/96 491/192 0
0 0 0 7/9 8/9 1/9 7/36 13/12 137/108 11/18 28/27 13/9 199/108 209/108 0
0 0 0 2/7 11/21 1/7 1/3 5/7 8/7 23/21 23/21 31/21 38/21 50/21 0
0 0 0 7/19 11/19 3/19 6/19 14/19 21/19 21/19 18/19 30/19 35/19 41/19 0
0 0 0 7/25 3/5 1/5 13/25 21/25 37/25 13/10 3/2 43/25 12/5 69/25 0
0 0 0 8/27 17/27 7/27 14/27 23/27 13/9 25/18 79/54 17/9 22/9 74/27 0
0 0 0 1/3 1/2 1/6 5/18 7/9 19/18 4/3 25/18 5/3 5/3 49/18 0
0 0 0 6/11 7/11 1/11 2/11 9/11 1 1 1 17/11 17/11 2 0
0 0 0 3/17 7/17 1/17 5/17 9/17 1 24/17 21/17 27/17 28/17 41/17 0
0 0 0 2/9 4/9 1/9 5/18 5/9 17/18 3/2 41/36 16/9 61/36 7/3 0
0 0 0 5/27 14/27 4/27 13/27 19/27 37/27 83/54 43/27 49/27 61/27 76/27 0
0 0 0 1/5 8/15 1/5 7/15 7/10 13/10 19/12 91/60 29/15 9/4 41/15 0
0 0 0 2/7 3/7 1/7 2/7 5/7 1 12/7 32/21 40/21 34/21 59/21 0
0 0 0 6/17 8/17 2/17 4/17 12/17 16/17 28/17 45/34 33/17 53/34 42/17 0
0 0 0 26/31 29/31 11/62 28/93 233/186 185/124 35/62 86/93 91/62 65/31 335/186 0
0 0 0 44/67 74/67 107/402 89/201 959/804 121/67 307/402 1043/804 365/201 171/67 151/67 0
0 0 0 7/8 23/24 7/48 35/144 91/72 413/288 5/8 73/72 37/24 71/36 263/144 0
0 0 0 16/31 23/31 6/31 12/31 1 44/31 38/31 30/31 59/31 68/31 69/31 0
0 0 0 20/47 36/47 14/47 25/47 97/94 151/94 65/47 63/47 195/94 119/47 120/47 0
0 0 0 5/7 11/14 1/7 1/4 31/28 9/7 29/28 15/14 7/4 13/7 57/28 0
0 0 0 10/33 17/33 5/33 25/66 53/66 41/33 119/66 79/66 49/22 137/66 5/2 0
0 0 0 15/56 4/7 1/4 57/112 6/7 159/112 195/112 23/16 31/14 263/112 295/112 0
0 0 0 5/13 6/13 5/26 17/52 47/52 29/26 105/52 77/52 123/52 95/52 139/52 0
0 0 0 6/19 29/38 8/19 43/76 87/76 45/38 15/19 107/76 25/19 159/76 189/76 0
0 0 0 13/34 13/17 7/17 37/68 81/68 35/34 12/17 41/34 22/17 67/34 141/68 0
0 0 0 1/3 11/12 5/12 21/32 19/16 139/96 71/96 145/96 131/96 227/96 235/96 0
0 0 0 10/27 55/54 41/108 65/108 95/81 17/12 227/324 112/81 491/324 755/324 725/324 0
0 0 0 17/48 35/48 7/16 17/32 115/96 13/12 23/24 25/16 137/96 191/96 259/96 0
0 0 0 2/5 26/35 2/5 1/2 83/70 33/35 4/5 9/7 7/5 13/7 151/70 0
0 0 0 4/23 13/23 6/23 11/23 19/23 22/23 22/23 24/23 29/23 38/23 49/23 0
0 0 0 3/13 8/13 7/26 1/2 23/26 23/26 25/26 25/26 18/13 22/13 25/13 0
0 0 0 4/23 15/23 13/46 31/46 43/46 28/23 45/46 59/46 29/23 93/46 99/46 0
0 0 0 6/31 21/31 19/62 20/31 29/31 35/31 33/31 77/62 3/2 63/31 66/31 0
0 0 0 5/24 13/24 1/4 3/8 7/8 7/8 31/24 11/8 19/12 19/12 21/8 0
0 0 0 3/10 3/5 1/4 2/5 19/20 3/4 1 11/10 29/20 3/2 2 0
0 0 0 1/8 1/2 1/8 7/16 11/16 7/8 9/8 9/8 5/4 3/2 2 0
0 0 0 1/6 13/24 1/6 11/24 19/24 19/24 29/24 17/16 3/2 77/48 23/12 0
0 0 0 3/23 14/23 9/46 29/46 39/46 27/23 53/46 63/46 31/23 89/46 101/46 0
0 0 0 5/34 21/34 15/68 10/17 29/34 35/34 41/34 43/34 105/68 129/68 71/34 0
0 0 0 1/5 13/25 1/5 9/25 21/25 22/25 41/25 38/25 9/5 39/25 68/25 0
0 0 0 6/29 16/29 6/29 11/29 26/29 22/29 48/29 79/58 56/29 89/58 69/29 0
0 0 0 20/27 25/27 13/54 34/81 221/162 227/162 5/9 157/162 13/9 337/162 31/18 0
0 0 0 34/59 141/118 55/177 98/177 305/236 1265/708 40/59 467/354 107/59 452/177 255/118 0
0 0 0 19/24 23/24 3/16 47/144 97/72 97/72 7/12 145/144 3/2 283/144 83/48 0
0 0 0 3/7 5/7 1/4 15/28 31/28 5/4 59/56 53/56 95/56 57/28 109/56 0
0 0 0 7/20 3/4 7/20 11/16 23/20 23/16 47/40 101/80 147/80 187/80 11/5 0
0 0 0 3/5 11/15 1/5 11/30 7/6 11/10 9/10 1 47/30 26/15 53/30 0
0 0 0 8/31 17/31 6/31 33/62 61/62 67/62 91/62 69/62 117/62 119/62 129/62 0
0 0 0 11/48 29/48 7/24 2/3 33/32 61/48 23/16 127/96 61/32 13/6 53/24 0
0 0 0 3/10 1/2 7/30 5/12 61/60 19/20 23/12 17/12 9/4 103/60 49/20 0
0 0 0 16/61 52/61 27/61 83/122 155/122 239/183 44/61 491/366 163/122 731/366 434/183 0
0 0 0 11/41 31/41 39/82 28/41 50/41 265/246 57/82 293/246 52/41 449/246 236/123 0
0 0 0 2/7 51/56 73/168 239/336 401/336 481/336 59/84 81/56 37/28 743/336 757/336 0
0 0 0 17/56 1 5/12 59/84 103/84 481/336 223/336 115/84 241/168 751/336 59/28 0
0 0 0 33/100 167/200 19/40 79/100 287/200 769/600 7/8 1951/1200 277/200 589/300 397/150 0
0 0 0 12/47 34/47 1/2 31/47 111/94 277/282 39/47 721/564 133/94 467/282 565/282 0
0 0 0 7/41 28/41 13/41 29/41 44/41 44/41 34/41 45/41 50/41 66/41 169/82 0
0 0 0 1/5 2/3 1/3 2/3 31/30 19/20 23/30 29/30 73/60 47/30 17/10 0
0 0 0 5/27 19/27 17/54 43/54 29/27 34/27 8/9 35/27 11/9 107/54 109/54 0
0 0 0 1/5 11/15 19/60 4/5 67/60 6/5 17/20 37/30 77/60 59/30 19/10 0
0 0 0 11/54 37/54 37/108 22/27 5/4 59/54 119/108 41/27 157/108 89/54 275/108 0
0 0 0 6/29 19/29 11/29 18/29 61/58 25/29 55/58 67/58 42/29 41/29 55/29 0
0 0 0 3/26 8/13 2/13 17/26 47/52 25/26 49/52 57/52 29/26 37/26 45/26 0
0 0 0 4/27 17/27 5/27 2/3 1 49/54 26/27 29/27 67/54 41/27 44/27 0
0 0 0 2/15 2/3 13/60 3/4 59/60 71/60 61/60 79/60 5/4 109/60 39/20 0
0 0 0 1/7 24/35 3/14 26/35 36/35 11/10 1 87/70 46/35 9/5 64/35 0
0 0 0 9/50 16/25 29/100 19/25 23/20 103/100 143/100 163/100 81/50 39/25 64/25 0
0 0 0 3/20 5/8 3/10 23/40 1 69/80 31/20 111/80 147/80 29/20 89/40 0
0 0 0 1/2 33/40 7/20 143/240 157/120 103/80 47/80 41/40 27/20 37/20 197/120 0
0 0 0 33/68 151/136 71/204 43/68 1057/816 689/408 263/408 31/24 57/34 19/8 823/408 0
0 0 0 19/42 17/21 8/21 73/126 157/126 25/21 29/42 185/168 121/84 5/3 61/36 0
0 0 0 13/36 13/18 11/36 2/3 43/36 11/9 61/72 23/24 53/36 11/6 41/24 0
0 0 0 15/43 33/43 15/43 67/86 109/86 62/43 85/86 53/43 141/86 191/86 85/43 0
0 0 0 5/14 5/7 5/14 5/8 33/28 15/14 6/7 61/56 83/56 43/28 95/56 0
0 0 0 3/13 23/39 8/39 53/78 29/26 43/39 31/26 43/39 62/39 23/13 139/78 0
0 0 0 2/9 17/27 5/18 41/54 41/36 137/108 67/54 23/18 91/54 73/36 53/27 0
0 0 0 10/47 26/47 15/47 57/94 101/94 91/94 157/94 131/94 2 73/47 207/94 0
0 0 0 23/47 26/47 17/47 32/47 43/47 178/141 33/47 185/141 147/94 293/141 725/282 0
0 0 0 23/44 13/22 17/44 53/88 10/11 323/264 3/4 325/264 7/4 139/66 659/264 0
0 0 0 35/71 85/142 26/71 113/142 214/213 104/71 54/71 441/284 227/142 343/142 377/142 0
0 0 0 13/27 97/162 32/81 20/27 473/486 25/18 68/81 55/36 95/54 779/324 425/162 0
0 0 0 15/29 17/29 9/29 31/58 57/58 209/174 28/29 271/174 103/58 164/87 467/174 0
0 0 0 3/5 17/25 7/25 23/50 49/50 88/75 23/25 107/75 19/10 277/150 371/150 0
0 0 0 13/37 15/37 13/37 55/74 53/74 41/37 35/37 89/74 58/37 70/37 187/74 0
0 0 0 5/14 3/7 8/21 2/3 59/84 22/21 26/21 26/21 167/84 43/21 75/28 0
0 0 0 17/45 7/15 14/45 77/90 4/5 121/90 47/45 3/2 5/3 103/45 49/18 0
0 0 0 20/59 26/59 22/59 46/59 89/118 71/59 77/59 90/59 237/118 273/118 333/118 0
0 0 0 5/18 1/3 1/3 5/9 13/18 17/18 13/9 29/18 2 29/18 26/9 0
0 0 0 3/8 7/16 5/16 1/2 3/4 15/16 11/8 3/2 17/8 13/8 43/16 0
0 0 0 3/16 1/4 1/8 1/2 9/16 15/16 23/16 3/2 29/16 27/16 43/16 0
0 0 0 5/24 7/24 1/4 13/24 7/12 7/8 7/4 73/48 55/24 31/16 35/12 0
0 0 0 7/29 10/29 6/29 22/29 23/29 39/29 43/29 54/29 56/29 69/29 88/29 0
0 0 0 5/22 15/44 13/44 8/11 8/11 51/44 18/11 157/88 97/44 103/44 67/22 0
0 0 0 2/9 5/18 5/18 5/9 2/3 17/18 31/18 16/9 13/6 5/3 55/18 0
0 0 0 5/18 1/3 5/18 1/2 2/3 8/9 5/3 59/36 20/9 59/36 17/6 0
0 0 0 33/53 36/53 20/53 181/318 329/318 853/636 39/53 121/106 93/53 673/318 725/318 0
0 0 0 8/15 173/240 151/360 37/48 259/240 439/288 293/360 133/90 523/288 3499/1440 347/144 0
0 0 0 2/3 11/15 19/60 89/180 197/180 461/360 14/15 251/180 29/15 86/45 85/36 0
0 0 0 25/58 15/29 43/116 227/348 97/116 431/348 153/116 407/348 61/29 190/87 75/29 0
0 0 0 37/93 33/62 25/62 226/279 82/93 83/62 239/186 400/279 757/372 7/3 479/186 0
0 0 0 9/19 10/19 7/19 21/38 35/38 21/19 53/38 29/19 42/19 34/19 101/38 0
0 0 0 11/41 15/41 11/41 49/82 59/82 46/41 159/82 117/82 102/41 175/82 235/82 0
0 0 0 2/7 71/168 5/14 23/28 71/84 323/252 275/168 13/8 107/48 167/72 19/7 0
0 0 0 8/25 9/25 9/25 29/50 41/50 26/25 99/50 87/50 63/25 91/50 147/50 0
0 0 0 12/35 16/35 17/35 61/70 36/35 71/70 5/7 99/70 48/35 131/70 169/70 0
0 0 0 15/38 1/2 1/2 29/38 1 71/76 29/38 49/38 117/76 141/76 9/4 0
0 0 0 16/43 23/43 19/43 91/86 53/43 113/86 57/86 145/86 119/86 201/86 217/86 0
0 0 0 26/67 41/67 61/134 72/67 167/134 254/201 293/402 340/201 112/67 482/201 997/402 0
0 0 0 11/30 7/15 1/2 3/4 21/20 14/15 29/30 19/12 8/5 103/60 51/20 0
0 0 0 13/30 8/15 7/15 41/60 21/20 13/15 9/10 43/30 49/30 5/3 137/60 0
0 0 0 6/25 8/25 2/5 22/25 43/50 43/50 4/5 6/5 32/25 8/5 11/5 0
0 0 0 5/18 7/18 5/12 19/24 61/72 29/36 79/72 29/24 125/72 43/24 55/24 0
0 0 0 7/24 5/12 7/24 9/8 13/12 7/6 35/48 73/48 5/4 25/12 55/24 0
0 0 0 2/7 23/49 19/49 52/49 50/49 149/147 305/294 226/147 86/49 314/147 50/21 0
0 0 0 2/9 5/18 4/9 13/18 5/6 13/18 23/18 3/2 31/18 25/18 23/9 0
0 0 0 6/19 7/19 8/19 13/19 17/19 13/19 22/19 26/19 33/19 27/19 43/19 0
0 0 0 1/6 1/4 1/6 3/4 3/4 3/4 1 4/3 4/3 17/12 25/12 0
0 0 0 1/5 8/25 7/25 19/25 4/5 7/10 67/50 67/50 46/25 43/25 23/10 0
0 0 0 2/9 1/3 2/9 10/9 10/9 7/6 35/36 31/18 25/18 19/9 43/18 0
0 0 0 10/43 18/43 14/43 93/86 89/86 253/258 299/258 425/258 155/86 547/258 311/129 0
0 0 0 3/16 1/4 3/8 3/4 13/16 3/4 3/2 27/16 15/8 23/16 43/16 0
0 0 0 5/21 2/7 8/21 5/7 6/7 13/21 10/7 3/2 13/7 59/42 7/3 0
0 0 0 19/36 11/18 35/72 161/216 251/216 257/216 29/36 67/54 41/24 215/108 155/72 0
0 0 0 40/87 65/87 130/261 10/9 709/522 797/522 68/87 589/348 482/261 445/174 1253/522 0
0 0 0 8/13 9/13 21/52 101/156 185/156 185/156 12/13 55/39 97/52 289/156 9/4 0
0 0 0 14/41 19/41 18/41 67/82 83/82 43/41 49/41 50/41 157/82 165/82 95/41 0
0 0 0 23/68 73/136 8/17 151/136 157/136 251/204 449/408 37/24 127/68 931/408 473/204 0
0 0 0 4/9 1/2 4/9 25/36 37/36 35/36 5/4 13/9 2 5/3 85/36 0
0 0 0 8/33 4/11 1/3 5/6 21/22 31/33 17/11 91/66 137/66 64/33 79/33 0
0 0 0 19/68 63/136 29/68 157/136 155/136 121/102 31/24 671/408 33/17 229/102 479/204 0
0 0 0 7/24 1/3 11/24 37/48 47/48 41/48 85/48 79/48 9/4 79/48 41/16 0
0 0 0 13/43 20/43 45/86 48/43 109/86 283/258 59/86 383/258 113/86 467/258 589/258 0
0 0 0 10/33 17/33 1/2 10/11 38/33 199/198 43/66 251/198 91/66 329/198 391/198 0
0 0 0 16/43 25/43 35/86 53/43 61/43 367/258 26/43 226/129 58/43 599/258 311/129 0
0 0 0 3/8 11/16 19/48 61/48 71/48 413/288 41/72 127/72 37/24 235/96 337/144 0
0 0 0 15/53 23/53 65/106 63/53 74/53 164/159 51/53 1129/636 81/53 551/318 404/159 0
0 0 0 11/39 19/39 47/78 35/39 44/39 205/234 35/39 667/468 61/39 341/234 245/117 0
0 0 0 8/35 12/35 16/35 41/35 17/14 34/35 51/70 48/35 17/14 58/35 76/35 0
0 0 0 3/14 11/28 11/28 13/14 15/14 6/7 39/56 31/28 9/7 85/56 51/28 0
0 0 0 8/27 4/9 8/27 37/27 37/27 23/18 35/54 91/54 65/54 58/27 61/27 0
0 0 0 9/32 17/32 9/32 83/64 85/64 113/96 119/192 299/192 43/32 203/96 97/48 0
0 0 0 2/9 1/3 5/9 23/18 25/18 17/18 10/9 43/24 113/72 59/36 47/18 0
0 0 0 3/13 5/13 7/13 12/13 14/13 3/4 53/52 71/52 41/26 17/13 107/52 0
0 0 0 4/19 6/19 4/19 23/19 23/19 35/38 14/19 29/19 43/38 30/19 75/38 0
0 0 0 1/5 7/20 1/5 1 11/10 31/40 3/4 5/4 6/5 59/40 67/40 0
0 0 0 1/4 3/8 1/4 11/8 11/8 29/24 19/24 43/24 5/4 25/12 9/4 0
0 0 0 1/4 15/32 1/4 85/64 85/64 211/192 35/48 157/96 87/64 197/96 97/48 0
0 0 0 1/5 3/10 7/15 13/10 41/30 19/20 13/10 119/60 17/10 5/3 163/60 0
0 0 0 5/26 4/13 6/13 25/26 14/13 37/52 67/52 81/52 89/52 35/26 57/26 0
0 0 0 17/39 23/39 19/39 203/234 293/234 7/6 53/78 95/78 115/78 70/39 445/234 0
0 0 0 35/79 61/79 115/237 565/474 344/237 499/316 54/79 1597/948 407/237 1193/474 357/158 0
0 0 0 2/5 23/40 11/20 103/120 29/24 21/20 7/8 221/160 131/80 63/40 121/60 0
0 0 0 6/19 9/19 8/19 35/38 45/38 41/38 16/19 85/76 3/2 135/76 143/76 0
0 0 0 5/14 65/112 3/7 69/56 75/56 4/3 281/336 253/168 89/56 751/336 341/168 0
0 0 0 9/28 13/28 15/28 51/56 65/56 13/14 29/28 11/8 47/28 41/28 57/28 0
0 0 0 1/4 3/8 9/32 63/64 75/64 63/64 71/64 41/32 101/64 111/64 15/8 0
0 0 0 18/61 59/122 24/61 155/122 159/122 457/366 193/183 292/183 102/61 13/6 377/183 0
0 0 0 4/17 11/34 1/2 65/68 77/68 29/34 26/17 109/68 133/68 3/2 155/68 0
0 0 0 13/21 11/14 8/21 2/3 19/21 157/126 2/3 155/126 17/14 115/63 563/252 0
0 0 0 20/27 23/27 7/27 25/54 17/18 197/162 5/9 77/81 37/27 149/81 305/162 0
0 0 0 43/71 121/142 34/71 125/142 202/213 316/213 117/142 435/284 302/213 955/426 341/142 0
0 0 0 5/8 111/128 15/32 53/64 181/192 35/24 107/128 371/256 37/24 217/96 289/128 0
0 0 0 23/33 28/33 7/22 16/33 21/22 239/198 17/22 131/99 14/11 164/99 223/99 0
0 0 0 7/9 8/9 1/6 11/36 35/36 125/108 11/18 28/27 13/9 175/108 197/108 0
0 0 0 17/37 22/37 12/37 53/74 53/74 41/37 34/37 79/74 48/37 64/37 163/74 0
0 0 0 17/32 21/32 9/32 19/32 23/32 69/64 33/32 15/16 25/16 117/64 135/64 0
0 0 0 25/52 9/13 19/52 95/104 21/26 425/312 105/104 73/52 451/312 667/312 19/8 0
0 0 0 1/2 19/27 7/18 23/27 43/54 419/324 119/108 145/108 523/324 347/162 83/36 0
0 0 0 9/19 11/19 5/19 9/19 14/19 18/19 21/19 24/19 27/19 26/19 43/19 0
0 0 0 7/12 2/3 1/6 1/3 3/4 11/12 11/12 1 3/2 4/3 11/6 0
0 0 0 4/11 6/11 1/11 1/2 13/22 1 14/11 13/11 16/11 17/11 24/11 0
0 0 0 2/5 14/25 4/25 13/25 3/5 23/25 36/25 11/10 43/25 81/50 54/25 0
0 0 0 21/46 33/46 11/46 39/46 37/46 94/69 85/69 35/23 104/69 289/138 107/46 0
0 0 0 25/54 19/27 5/18 5/6 7/9 203/162 209/162 155/108 131/81 331/162 121/54 0
0 0 0 9/22 6/11 2/11 5/11 15/22 21/22 16/11 31/22 37/22 31/22 53/22 0
0 0 0 4/9 5/9 1/6 7/18 2/3 8/9 13/9 5/4 16/9 49/36 13/6 0
0 0 0 6/7 33/35 9/35 13/30 118/105 589/420 19/35 31/35 51/35 409/210 73/42 0
0 0 0 59/89 173/178 118/267 135/178 94/89 575/356 212/267 361/267 448/267 413/178 1123/534 0
0 0 0 19/22 21/22 9/44 47/132 149/132 347/264 7/11 137/132 17/11 115/66 233/132 0
0 0 0 26/43 32/43 25/86 149/258 38/43 4/3 101/86 239/258 159/86 535/258 93/43 0
0 0 0 10/19 115/152 63/152 187/228 139/152 331/228 179/152 295/228 835/456 515/228 343/152 0
0 0 0 5/7 11/14 3/14 11/28 27/28 8/7 27/28 15/14 47/28 11/7 53/28 0
0 0 0 16/39 22/39 8/39 15/26 19/26 46/39 47/26 7/6 57/26 51/26 63/26 0
