0 0 17/32 0 27/64 229/192 23/32 67/32 211/128 81/64 419/192 91/48 219/64 1237/384 0
0 0 7/11 0 13/55 853/660 829/660 113/44 701/330 1303/660 1949/660 853/330 261/55 247/60 0
0 0 10/21 0 11/21 47/42 13/21 79/42 3/2 59/42 2 34/21 65/21 59/21 0
0 0 17/31 0 14/31 28/31 19/31 58/31 263/186 75/62 319/186 143/93 181/62 235/93 0
0 0 13/27 0 5/9 3/2 19/27 59/27 16/9 14/9 139/54 17/9 23/6 29/9 0
0 0 22/39 0 6/13 16/13 2/3 55/26 190/117 17/13 511/234 31/18 181/52 331/117 0
0 0 13/27 0 14/27 83/54 2/3 119/54 97/54 31/18 23/9 2 11/3 92/27 0
0 0 15/31 0 17/31 109/62 23/31 74/31 61/31 54/31 181/62 66/31 259/62 111/31 0
0 0 7/12 0 5/12 121/144 1/2 16/9 187/144 53/48 83/48 59/48 389/144 83/36 0
0 0 19/31 0 12/31 65/93 17/31 331/186 79/62 65/62 289/186 241/186 247/93 206/93 0
0 0 5/8 0 13/32 461/384 35/64 797/384 587/384 75/64 857/384 17/12 1277/384 497/192 0
0 0 27/41 0 15/41 515/492 47/82 1007/492 241/164 89/82 991/492 117/82 392/123 601/246 0
0 0 2/3 0 1/3 37/64 151/288 1007/576 19/16 67/72 859/576 59/48 1453/576 577/288 0
0 0 47/67 0 21/67 169/201 223/402 132/67 1091/804 385/402 2233/1206 541/402 7135/2412 887/402 0
0 0 1/2 0 4/11 47/44 7/11 20/11 16/11 63/44 21/11 67/44 67/22 61/22 0
0 0 14/25 0 9/25 23/25 7/10 93/50 36/25 69/50 44/25 79/50 151/50 67/25 0
0 0 7/13 0 9/26 3/2 10/13 115/52 93/52 85/52 131/52 95/52 201/52 85/26 0
0 0 3/5 0 1/3 27/20 49/60 67/30 7/4 31/20 47/20 37/20 227/60 47/15 0
0 0 5/11 0 5/11 16/11 29/44 91/44 75/44 7/4 27/11 85/44 7/2 73/22 0
0 0 5/11 0 5/11 37/22 3/4 9/4 83/44 79/44 31/11 91/44 4 7/2 0
0 0 5/8 0 3/10 1147/1200 1819/2400 1271/600 33/20 38/25 161/75 977/600 139/40 917/300 0
0 0 28/43 0 14/43 2159/2580 511/645 5489/2580 279/172 643/430 5167/2580 2149/1290 147/43 1909/645 0
0 0 2/3 0 5/18 1061/810 383/405 4177/1620 1331/648 1951/1080 9067/3240 3259/1620 239/54 12031/3240 0
0 0 20/29 0 17/58 4229/3480 3349/3480 8939/3480 175/87 2041/1160 4631/1740 1757/870 503/116 12511/3480 0
0 0 33/49 0 16/49 2029/2940 551/735 5959/2940 291/196 982/735 1829/980 2309/1470 463/147 3893/1470 0
0 0 47/67 0 20/67 4009/4020 3599/4020 9619/4020 365/201 6223/4020 4861/2010 1882/1005 263/67 12811/4020 0
0 0 6/11 0 3/11 51/44 9/11 85/44 69/44 71/44 47/22 81/44 73/22 67/22 0
0 0 21/34 0 5/17 19/17 33/34 37/17 117/68 233/136 149/68 141/68 125/34 223/68 0
0 0 5/9 0 7/27 14/9 74/81 61/27 50/27 95/54 433/162 335/162 653/162 31/9 0
0 0 13/21 0 11/42 17/12 131/126 50/21 23/12 101/56 163/63 563/252 2101/504 299/84 0
0 0 12/25 0 9/25 37/25 4/5 53/25 44/25 91/50 127/50 211/100 91/25 86/25 0
0 0 6/13 0 9/26 43/26 34/39 29/13 49/26 95/52 439/156 685/312 313/78 46/13 0
0 0 21/34 0 9/34 571/510 1999/2040 34/15 377/204 157/85 37/15 526/255 47/12 907/255 0
0 0 31/47 0 14/47 2989/2820 31/30 6649/2820 1051/564 1721/940 6667/2820 3019/1410 560/141 4963/1410 0
0 0 31/49 0 12/49 4309/2940 851/735 7949/2940 332/147 6253/2940 2293/735 3569/1470 2873/588 12421/2940 0
0 0 43/65 0 17/65 2657/1950 4559/3900 2606/975 131/60 3989/1950 11347/3900 2362/975 1843/390 15811/3900 0
0 0 40/59 0 18/59 3199/3540 1697/1770 7879/3540 1195/708 5773/3540 7747/3540 3499/1770 647/177 2789/885 0
0 0 55/82 0 11/41 2807/2460 5309/4920 6067/2460 1925/984 1111/615 4319/1640 2737/1230 1051/246 17731/4920 0
0 0 18/35 0 29/70 289/210 5/7 83/35 117/70 17/14 71/30 29/15 51/14 1399/420 0
0 0 16/35 0 33/70 25/21 27/35 23/10 17/10 13/10 232/105 43/21 128/35 71/21 0
0 0 3/7 0 3/7 37/28 17/28 121/56 41/28 33/28 125/56 12/7 191/56 169/56 0
0 0 7/16 0 7/16 211/192 41/64 25/12 35/24 75/64 2 335/192 637/192 559/192 0
0 0 2/5 0 13/25 79/50 18/25 111/50 89/50 73/50 67/25 99/50 201/50 17/5 0
0 0 16/33 0 5/11 271/198 47/66 439/198 337/198 43/33 79/33 17/9 1505/396 619/198 0
0 0 7/13 0 41/104 23/12 31/39 287/104 311/156 37/24 473/156 19/8 671/156 2519/624 0
0 0 17/38 0 8/19 131/76 73/114 93/38 379/228 79/57 617/228 153/76 23/6 793/228 0
0 0 11/27 0 14/27 11/6 7/9 131/54 107/54 89/54 82/27 121/54 79/18 34/9 0
0 0 15/28 0 5/14 191/168 5/7 129/56 45/28 8/7 191/84 37/21 195/56 1055/336 0
0 0 11/25 0 11/25 67/75 21/25 56/25 42/25 33/25 161/75 151/75 18/5 251/75 0
0 0 1/2 0 9/26 27/26 7/13 53/26 69/52 1 105/52 73/52 40/13 34/13 0
0 0 13/27 0 10/27 133/162 11/18 319/162 217/162 19/18 11/6 124/81 248/81 212/81 0
0 0 7/13 0 5/13 17/13 31/52 113/52 83/52 15/13 379/156 245/156 283/78 149/52 0
0 0 18/31 0 11/31 110/93 20/31 409/186 295/186 69/62 212/93 152/93 445/124 260/93 0
0 0 4/9 0 4/9 70/81 8/9 62/27 47/27 37/27 361/162 172/81 100/27 278/81 0
0 0 20/39 0 5/13 29/39 161/234 248/117 167/117 263/234 229/117 779/468 85/26 211/78 0
0 0 29/49 0 18/49 99/98 106/147 338/147 239/147 341/294 225/98 7/4 2161/588 279/98 0
0 0 7/18 0 5/18 4/3 11/12 20/9 31/18 13/9 85/36 2 65/18 125/36 0
0 0 1/3 0 1/3 16/15 16/15 11/5 9/5 8/5 11/5 34/15 56/15 11/3 0
0 0 7/19 0 5/19 23/19 25/38 36/19 26/19 24/19 77/38 29/19 59/19 53/19 0
0 0 7/18 0 5/18 1 3/4 17/9 25/18 47/36 67/36 5/3 113/36 101/36 0
0 0 7/18 0 5/18 29/18 29/36 20/9 16/9 14/9 95/36 17/9 4 61/18 0
0 0 9/19 0 5/19 29/19 35/38 45/19 35/19 59/38 99/38 39/19 79/19 131/38 0
0 0 10/23 0 7/23 50/23 155/138 67/23 164/69 146/69 485/138 67/23 338/69 673/138 0
0 0 7/20 0 3/10 31/20 83/120 21/10 19/12 23/15 299/120 19/10 209/60 197/60 0
0 0 1/3 0 1/3 28/15 5/6 7/3 29/15 26/15 91/30 11/5 64/15 56/15 0
0 0 10/23 0 7/23 29/23 47/46 57/23 45/23 37/23 119/46 49/23 93/23 175/46 0
0 0 7/18 0 7/18 19/18 11/9 23/9 19/9 11/6 23/9 5/2 13/3 25/6 0
0 0 13/29 0 8/29 65/58 24/29 131/58 97/58 44/29 137/58 51/29 217/58 191/58 0
0 0 6/13 0 4/13 51/52 12/13 119/52 89/52 83/52 119/52 25/13 50/13 44/13 0
0 0 1/2 0 9/32 49/32 35/32 45/16 9/4 125/64 51/16 37/16 5 271/64 0
0 0 17/31 0 9/31 47/31 37/31 91/31 72/31 2 100/31 77/31 161/31 135/31 0
0 0 7/17 0 7/17 18/17 23/17 46/17 38/17 33/17 47/17 47/17 78/17 75/17 0
0 0 14/29 0 10/29 157/174 88/87 421/174 307/174 281/174 419/174 182/87 4 100/29 0
0 0 5/9 0 1/3 143/108 133/108 317/108 245/108 52/27 19/6 275/108 275/54 38/9 0
0 0 3/13 0 3/13 14/13 27/26 51/26 43/26 41/26 57/26 29/13 45/13 46/13 0
0 0 2/7 0 2/7 15/14 8/7 61/28 51/28 47/28 16/7 17/7 53/14 53/14 0
0 0 5/16 0 3/16 9/8 25/32 57/32 43/32 45/32 65/32 7/4 25/8 23/8 0
0 0 9/22 0 5/22 53/44 45/44 24/11 73/44 37/22 51/22 24/11 42/11 151/44 0
0 0 6/17 0 3/17 28/17 97/102 75/34 61/34 57/34 283/102 109/51 211/51 60/17 0
0 0 11/25 0 1/5 79/50 169/150 123/50 49/25 91/50 212/75 181/75 269/60 191/50 0
0 0 1/3 0 2/7 43/21 73/63 115/42 295/126 277/126 214/63 253/84 302/63 44/9 0
0 0 3/10 0 1/4 29/20 23/30 79/40 187/120 193/120 29/12 161/80 103/30 197/60 0
0 0 5/17 0 4/17 30/17 47/51 75/34 63/34 59/34 149/51 463/204 211/51 62/17 0
0 0 4/15 0 4/15 6/5 13/10 73/30 21/10 59/30 41/15 8/3 13/3 13/3 0
0 0 1/3 0 1/3 6/5 7/5 79/30 67/30 61/30 14/5 43/15 23/5 68/15 0
0 0 4/11 0 5/22 13/11 23/22 101/44 79/44 81/44 57/22 24/11 45/11 41/11 0
0 0 4/9 0 7/27 67/54 32/27 68/27 35/18 53/27 73/27 22/9 40/9 215/54 0
0 0 11/27 0 2/9 46/27 217/162 475/162 397/162 373/162 32/9 226/81 149/27 388/81 0
0 0 8/17 0 4/17 113/68 283/204 607/204 124/51 463/204 117/34 146/51 747/136 965/204 0
0 0 3/8 0 3/8 19/16 23/16 87/32 73/32 65/32 23/8 47/16 75/16 73/16 0
0 0 17/36 0 11/36 241/216 43/36 553/216 103/54 407/216 581/216 22/9 53/12 277/72 0
0 0 11/23 0 13/46 385/276 367/276 785/276 155/69 191/92 220/69 188/69 2825/552 1199/276 0
0 0 9/20 0 1/2 49/40 3/5 79/40 59/40 53/40 41/20 31/20 31/10 27/10 0
0 0 1/2 0 13/28 169/168 5/8 331/168 241/168 17/14 101/56 65/42 505/168 61/24 0
0 0 6/13 0 7/13 83/52 9/13 59/26 23/13 3/2 137/52 24/13 201/52 41/13 0
0 0 19/36 0 17/36 289/216 49/72 239/108 179/108 95/72 55/24 377/216 1553/432 619/216 0
0 0 6/13 0 1/2 85/52 17/26 119/52 93/52 87/52 34/13 51/26 48/13 87/26 0
0 0 7/15 0 8/15 37/20 11/15 37/15 59/30 17/10 179/60 21/10 253/60 53/15 0
0 0 6/11 0 9/22 127/132 1/2 125/66 43/33 47/44 20/11 53/44 365/132 299/132 0
0 0 5/9 0 11/27 131/162 31/54 154/81 106/81 29/27 5/3 215/162 25/9 61/27 0
0 0 3/5 0 2/5 473/360 11/20 157/72 557/360 23/20 839/360 127/90 1229/360 116/45 0
0 0 23/37 0 14/37 517/444 22/37 961/444 673/444 41/37 953/444 325/222 10/3 5/2 0
0 0 25/43 0 17/43 59/86 161/258 260/129 173/129 139/129 7/4 737/516 755/258 593/258 0
0 0 19/30 0 11/30 229/240 23/36 1583/720 1079/720 49/45 251/120 73/48 299/90 89/36 0
0 0 9/20 0 7/20 47/40 3/5 19/10 7/5 53/40 39/20 57/40 3 13/5 0
0 0 1/2 0 4/11 45/44 15/22 43/22 31/22 29/22 20/11 67/44 133/44 113/44 0
0 0 1/2 0 1/3 13/8 3/4 37/16 85/48 25/16 125/48 85/48 187/48 19/6 0
0 0 5/9 0 1/3 40/27 22/27 127/54 95/54 41/27 133/54 11/6 209/54 167/54 0
0 0 3/7 0 3/7 11/7 9/14 13/6 71/42 71/42 53/21 79/42 74/21 68/21 0
0 0 3/7 0 3/7 38/21 31/42 33/14 79/42 73/42 61/21 85/42 85/21 24/7 0
0 0 9/17 0 11/34 55/51 107/136 469/204 349/204 53/34 157/68 57/34 749/204 641/204 0
0 0 5/9 0 13/36 26/27 41/48 505/216 373/216 115/72 53/24 16/9 100/27 85/27 0
0 0 27/46 0 7/23 815/552 185/184 1553/552 1205/552 175/92 561/184 49/23 2629/552 541/138 0
0 0 30/49 0 16/49 815/588 205/196 1661/588 1277/588 93/49 577/196 107/49 2785/588 1139/294 0
0 0 4/7 0 8/21 52/63 439/504 589/252 421/252 383/252 365/168 227/126 457/126 379/126 0
0 0 35/57 0 20/57 791/684 697/684 1853/684 1385/684 298/171 157/57 362/171 3037/684 1223/342 0
0 0 9/19 0 5/19 47/38 14/19 75/38 55/38 55/38 40/19 63/38 60/19 52/19 0
0 0 15/29 0 9/29 35/29 28/29 66/29 99/58 49/29 131/58 119/58 108/29 187/58 0
0 0 1/2 0 1/4 5/3 31/36 7/3 43/24 79/48 391/144 281/144 575/144 13/4 0
0 0 19/36 0 5/18 109/72 55/54 89/36 137/72 127/72 287/108 473/216 1819/432 251/72 0
0 0 10/23 0 8/23 36/23 17/23 50/23 39/23 79/46 117/46 183/92 82/23 75/23 0
0 0 5/12 0 1/3 7/4 59/72 55/24 11/6 83/48 409/144 601/288 143/36 27/8 0
0 0 1/2 0 2/7 69/56 111/112 137/56 15/8 13/7 73/28 29/14 57/14 25/7 0
0 0 7/13 0 1/3 46/39 57/52 100/39 51/26 151/78 100/39 88/39 166/39 289/78 0
0 0 21/40 0 11/40 131/80 581/480 709/240 571/240 133/60 27/8 38/15 209/40 529/120 0
0 0 29/53 0 16/53 80/53 785/636 925/318 368/159 344/159 167/53 406/159 1075/212 1361/318 0
0 0 28/51 0 6/17 52/51 217/204 5/2 94/51 274/153 167/68 37/17 208/51 353/102 0
0 0 37/68 0 11/34 5/4 947/816 1111/408 107/51 33/17 2345/816 487/204 3793/816 1577/408 0
0 0 8/15 0 13/30 77/54 7/9 358/135 53/30 23/18 131/54 268/135 331/90 1823/540 0
0 0 21/43 0 41/86 161/129 36/43 665/258 155/86 117/86 296/129 274/129 160/43 446/129 0
0 0 7/15 0 13/30 43/30 19/30 149/60 47/30 7/6 137/60 5/3 203/60 59/20 0
0 0 13/30 0 7/15 71/60 7/10 71/30 8/5 37/30 25/12 109/60 17/5 3 0
0 0 37/68 0 55/136 775/408 40/51 299/102 199/102 299/204 399/136 307/136 1675/408 3119/816 0
0 0 21/44 0 9/22 81/44 41/66 241/88 445/264 343/264 179/66 167/88 89/24 871/264 0
0 0 19/35 0 2/5 53/42 29/35 559/210 62/35 9/7 256/105 29/15 257/70 1411/420 0
0 0 7/15 0 7/15 46/45 29/30 118/45 28/15 22/15 211/90 20/9 23/6 65/18 0
0 0 1/2 0 5/13 63/52 8/13 125/52 3/2 14/13 113/52 77/52 167/52 11/4 0
0 0 10/23 0 10/23 21/23 17/23 53/23 36/23 28/23 2 40/23 76/23 67/23 0
0 0 17/36 0 17/36 26/27 1 577/216 23/12 3/2 259/108 62/27 47/12 197/54 0
0 0 5/11 0 5/11 28/33 28/33 167/66 19/11 4/3 73/33 65/33 11/3 104/33 0
0 0 5/12 0 1/3 3/2 25/24 43/16 23/12 19/12 21/8 53/24 47/12 181/48 0
0 0 7/18 0 7/18 23/18 23/18 25/9 19/9 11/6 47/18 8/3 77/18 38/9 0
0 0 7/20 0 3/10 27/20 7/10 89/40 3/2 5/4 43/20 31/20 63/20 57/20 0
0 0 1/3 0 1/3 16/15 13/15 11/5 8/5 7/5 2 28/15 10/3 46/15 0
0 0 13/30 0 1/3 21/10 103/90 37/12 421/180 367/180 307/90 169/60 214/45 847/180 0
0 0 8/23 0 7/23 38/23 49/69 109/46 229/138 205/138 175/69 85/46 239/69 224/69 0
0 0 7/16 0 11/32 23/16 19/16 3 71/32 59/32 187/64 39/16 9/2 273/64 0
0 0 10/23 0 10/23 30/23 34/23 75/23 58/23 50/23 71/23 3 117/23 113/23 0
0 0 11/29 0 9/29 38/29 28/29 79/29 57/29 48/29 153/58 2 118/29 107/29 0
0 0 8/21 0 8/21 8/7 25/21 61/21 46/21 40/21 19/7 17/7 95/21 29/7 0
0 0 11/24 0 11/24 31/24 19/12 41/12 21/8 9/4 13/4 77/24 127/24 61/12 0
0 0 5/12 0 5/12 9/8 4/3 19/6 7/3 2 71/24 65/24 39/8 35/8 0
0 0 5/18 0 5/18 23/18 11/9 23/9 35/18 16/9 23/9 23/9 71/18 4 0
0 0 1/3 0 1/3 23/18 4/3 11/4 19/9 17/9 8/3 25/9 77/18 77/18 0
0 0 1/5 0 1/5 16/15 4/5 29/15 7/5 4/3 29/15 26/15 44/15 14/5 0
0 0 1/4 0 1/4 17/16 15/16 69/32 51/32 47/32 33/16 2 107/32 25/8 0
0 0 1/3 0 8/27 53/27 197/162 79/27 379/162 349/162 539/162 323/108 383/81 389/81 0
0 0 5/21 0 5/21 10/7 95/126 44/21 199/126 193/126 293/126 163/84 206/63 200/63 0
0 0 7/23 0 7/23 32/23 34/23 143/46 56/23 51/23 72/23 3 113/23 112/23 0
0 0 8/21 0 8/21 10/7 34/21 47/14 55/21 7/3 23/7 23/7 37/7 109/21 0
0 0 5/21 0 5/21 26/21 25/21 115/42 44/21 41/21 58/21 17/7 13/3 86/21 0
0 0 3/10 0 3/10 5/4 13/10 117/40 89/40 81/40 57/20 53/20 37/8 43/10 0
0 0 5/12 0 5/12 11/8 13/8 163/48 21/8 55/24 79/24 79/24 127/24 41/8 0
0 0 9/26 0 9/26 31/26 35/26 40/13 59/26 2 153/52 71/26 249/52 56/13 0
0 0 13/28 0 1/2 75/56 9/14 129/56 87/56 71/56 15/7 11/7 22/7 19/7 0
0 0 15/32 0 1/2 71/64 11/16 141/64 99/64 81/64 31/16 53/32 25/8 43/16 0
0 0 17/37 0 18/37 121/74 24/37 183/74 64/37 55/37 93/37 135/74 129/37 115/37 0
0 0 14/27 0 4/9 92/81 16/27 361/162 235/162 61/54 2 73/54 238/81 199/81 0
0 0 1/2 0 13/28 11/12 19/28 361/168 247/168 67/56 103/56 85/56 125/42 211/84 0
0 0 21/41 0 19/41 199/246 31/41 571/246 194/123 103/82 325/164 139/82 400/123 331/123 0
0 0 5/12 0 3/8 61/48 31/48 103/48 35/24 61/48 97/48 23/16 71/24 31/12 0
0 0 5/11 0 9/22 47/44 3/4 47/22 3/2 59/44 83/44 71/44 67/22 29/11 0
0 0 11/27 0 11/27 43/27 2/3 7/3 5/3 14/9 133/54 16/9 91/27 83/27 0
0 0 6/13 0 14/39 283/234 11/12 314/117 227/117 22/13 197/78 74/39 460/117 406/117 0
0 0 1/2 0 5/12 229/216 49/48 74/27 109/54 65/36 89/36 25/12 221/54 97/27 0
0 0 21/41 0 18/41 241/246 177/164 347/123 251/123 74/41 415/164 90/41 514/123 445/123 0
0 0 8/21 0 2/7 7/6 31/42 43/21 10/7 4/3 83/42 67/42 61/21 18/7 0
0 0 11/26 0 9/26 57/52 45/52 115/52 83/52 77/52 105/52 95/52 13/4 37/13 0
0 0 10/27 0 1/3 40/27 13/18 119/54 44/27 85/54 64/27 67/36 89/27 82/27 0
0 0 13/32 0 5/16 79/64 139/128 177/64 33/16 123/64 43/16 71/32 67/16 121/32 0
0 0 17/37 0 14/37 85/74 167/148 207/74 155/74 72/37 96/37 85/37 315/74 140/37 0
0 0 7/15 0 2/5 19/18 41/36 127/45 31/15 169/90 31/12 104/45 383/90 167/45 0
0 0 9/20 0 27/80 343/240 53/80 187/80 13/8 43/40 143/60 439/240 289/80 307/96 0
0 0 5/13 0 31/78 11/9 175/234 88/39 389/234 140/117 173/78 155/78 851/234 385/117 0
0 0 11/30 0 1/3 43/30 11/20 199/90 53/36 59/60 23/10 97/60 69/20 527/180 0
0 0 10/31 0 12/31 73/62 121/186 395/186 47/31 205/186 194/93 166/93 641/186 3 0
0 0 11/31 0 12/31 97/62 19/31 202/93 611/372 71/62 79/31 54/31 233/62 569/186 0
0 0 7/18 0 7/18 11/8 37/54 235/108 239/144 253/216 511/216 395/216 1609/432 73/24 0
0 0 30/61 0 35/122 703/366 5891/8540 164/61 7921/4270 31667/25620 75563/25620 32831/15372 17581/4270 141163/38430 0
0 0 17/41 0 12/41 75/41 1339/2460 617/246 329/205 857/820 6739/2460 895/492 4669/1230 7901/2460 0
0 0 13/35 0 13/35 25/14 667/1050 491/210 3743/2100 659/525 2977/1050 202/105 301/75 3473/1050 0
0 0 5/11 0 3/11 245/198 15/22 7/3 53/33 67/66 469/198 169/99 118/33 409/132 0
0 0 10/29 0 10/29 85/87 5/6 131/58 293/174 211/174 389/174 173/87 322/87 10/3 0
0 0 11/27 0 7/27 65/54 29/54 178/81 116/81 47/54 20/9 77/54 10/3 443/162 0
0 0 8/25 0 8/25 23/25 103/150 317/150 3/2 157/150 307/150 127/75 256/75 73/25 0
0 0 14/31 0 9/31 85/62 35/62 413/186 587/372 30/31 457/186 281/186 337/93 521/186 0
0 0 5/11 0 10/33 27/22 133/198 443/198 215/132 104/99 467/198 167/99 133/36 191/66 0
0 0 11/31 0 11/31 88/93 83/93 72/31 163/93 119/93 865/372 197/93 355/93 320/93 0
0 0 11/32 0 11/32 7/8 77/96 449/192 105/64 113/96 863/384 23/12 179/48 25/8 0
0 0 22/47 0 15/47 105/94 110/141 677/282 325/188 325/282 1391/564 529/282 2203/564 287/94 0
0 0 3/10 0 1/5 7/5 9/10 87/40 17/10 53/40 12/5 39/20 29/8 407/120 0
0 0 4/17 0 4/17 20/17 109/102 75/34 185/102 151/102 235/102 115/51 196/51 62/17 0
0 0 4/17 0 3/17 22/17 11/17 191/102 71/51 37/34 35/17 25/17 105/34 139/51 0
0 0 1/5 0 1/5 16/15 73/90 173/90 3/2 109/90 35/18 79/45 148/45 44/15 0
0 0 5/19 0 4/19 29/19 29/38 233/114 377/228 25/19 93/38 33/19 139/38 353/114 0
0 0 6/19 0 4/19 28/19 53/57 257/114 137/76 80/57 143/57 115/57 455/114 127/38 0
0 0 1/3 0 5/24 17/8 5599/5040 11/4 713/315 4723/2520 17149/5040 463/168 11899/2520 7697/1680 0
0 0 4/17 0 3/17 28/17 367/510 106/51 407/255 334/255 1297/510 31/17 892/255 268/85 0
0 0 4/17 0 4/17 30/17 67/85 109/51 1813/1020 251/170 237/85 2 329/85 1723/510 0
0 0 1/3 0 2/9 35/27 1 131/54 155/81 239/162 211/81 56/27 655/162 601/162 0
0 0 3/11 0 3/11 25/22 157/132 111/44 91/44 73/44 115/44 80/33 48/11 134/33 0
0 0 7/25 0 1/5 6/5 21/25 341/150 26/15 203/150 181/75 44/25 113/30 248/75 0
