0 0 7/43 0 17/43 40/43 71/43 77/258 123/86 101/129 145/86 171/86 261/86 293/86 0
0 0 13/51 0 10/17 145/102 41/17 4/17 77/51 38/51 70/51 523/204 149/51 128/51 0
0 0 1/4 0 25/44 109/88 45/22 21/88 157/88 9/11 39/22 613/176 171/44 73/22 0
0 0 8/49 0 3/7 50/49 87/49 46/147 449/294 125/147 88/49 97/49 148/49 173/49 0
0 0 1/17 0 8/17 1 28/17 1/17 64/51 15/17 18/17 49/34 37/17 73/34 0
0 0 2/11 0 14/33 1 145/66 131/396 205/132 82/99 55/36 23/12 175/66 619/198 0
0 0 5/29 0 13/29 27/29 59/29 11/87 245/174 67/87 91/87 45/29 125/58 182/87 0
0 0 13/74 0 31/74 49/37 193/74 97/296 713/444 119/148 441/296 573/296 5/2 113/37 0
0 0 3/19 0 7/19 22/19 87/38 9/76 17/12 55/76 20/19 127/76 157/76 40/19 0
0 0 1/11 0 9/11 19/11 30/11 1/11 101/66 3/11 5/11 9/11 41/22 19/22 0
0 0 6/25 0 16/25 33/25 69/25 1/6 124/75 31/75 11/15 13/10 52/25 101/75 0
0 0 10/43 0 23/43 149/86 141/43 27/172 229/129 19/43 69/86 67/43 91/43 63/43 0
0 0 20/83 0 45/83 117/83 220/83 28/83 803/498 67/83 122/83 177/83 202/83 503/166 0
0 0 14/61 0 30/61 78/61 145/61 23/122 281/183 99/122 78/61 134/61 141/61 315/122 0
0 0 19/70 0 3/5 229/140 104/35 59/280 73/42 43/70 151/140 115/56 23/10 291/140 0
0 0 4/9 0 17/27 35/27 59/27 1/6 110/81 16/27 64/81 25/27 53/27 133/81 0
0 0 2/5 0 13/25 27/25 49/25 13/50 29/25 17/25 24/25 57/50 111/50 89/50 0
0 0 8/21 0 2/3 29/21 47/21 1/21 29/21 13/21 2/3 41/42 27/14 59/42 0
0 0 8/23 0 12/23 25/23 43/23 4/23 26/23 17/23 21/23 30/23 51/23 39/23 0
0 0 9/22 0 1/2 23/22 45/22 13/44 16/11 8/11 23/22 57/44 113/44 83/44 0
0 0 8/23 0 11/23 1 42/23 5/23 31/23 20/23 25/23 37/23 60/23 2 0
0 0 3/7 0 4/7 41/35 12/5 3/14 31/21 3/5 88/105 6/5 71/35 193/105 0
0 0 9/22 0 1/2 23/22 24/11 3/11 27/22 7/11 21/22 13/11 95/44 75/44 0
0 0 11/28 0 17/28 5/4 17/7 3/28 3/2 17/28 3/4 17/14 113/56 11/7 0
0 0 8/23 0 11/23 1 2 9/46 28/23 17/23 22/23 65/46 51/23 40/23 0
0 0 2/5 0 7/15 1 12/5 4/15 8/5 3/5 14/15 6/5 5/2 49/30 0
0 0 6/19 0 8/19 17/19 37/19 7/38 27/19 16/19 20/19 63/38 49/19 37/19 0
0 0 5/11 0 19/33 89/66 82/33 8/33 140/99 7/11 85/99 29/22 127/66 193/99 0
0 0 2/5 0 7/15 17/15 29/15 1/3 14/15 11/15 16/15 7/5 29/15 29/15 0
0 0 2/5 0 17/30 83/60 5/2 7/60 22/15 2/3 4/5 83/60 119/60 17/10 0
0 0 3/10 0 2/5 21/20 37/20 1/5 11/10 9/10 11/10 7/4 11/5 41/20 0
0 0 2/11 0 3/11 8/11 14/11 1/11 13/11 12/11 13/11 24/11 28/11 26/11 0
0 0 8/17 0 15/17 31/17 49/17 1/17 26/17 4/17 5/17 21/34 59/34 21/34 0
0 0 11/25 0 17/25 7/5 57/25 1/5 29/25 13/25 18/25 32/25 56/25 32/25 0
0 0 13/30 0 19/30 13/10 13/6 7/30 4/3 19/30 13/15 8/5 77/30 23/15 0
0 0 13/28 0 3/4 43/28 83/28 1/8 47/28 5/14 15/28 15/14 111/56 29/28 0
0 0 13/30 0 19/30 13/10 37/15 1/5 4/3 8/15 23/30 17/12 34/15 4/3 0
0 0 13/31 0 19/31 39/31 74/31 6/31 45/31 18/31 25/31 101/62 78/31 44/31 0
0 0 1/2 0 5/7 40/21 24/7 11/84 38/21 17/42 4/7 37/28 173/84 23/21 0
0 0 5/12 0 11/18 19/12 25/9 7/36 13/9 7/12 29/36 5/3 83/36 17/12 0
0 0 11/28 0 17/28 39/28 67/28 9/56 41/28 17/28 11/14 13/7 5/2 10/7 0
0 0 11/23 0 15/23 131/92 59/23 1/4 17/12 14/23 5/6 34/23 85/46 140/69 0
0 0 7/16 0 1/2 9/8 15/8 3/8 7/8 13/16 19/16 25/16 31/16 17/8 0
0 0 23/49 0 33/49 145/98 18/7 1/7 153/98 40/49 48/49 93/49 107/49 106/49 0
0 0 10/27 0 14/27 32/27 53/27 2/9 35/27 34/27 40/27 67/27 73/27 25/9 0
0 0 2/7 0 3/7 13/14 3/2 1/7 23/14 12/7 13/7 24/7 25/7 51/14 0
0 0 37/69 0 53/69 125/69 217/69 10/69 40/23 13/23 17/23 461/276 97/46 106/69 0
0 0 22/49 0 33/49 78/49 131/49 10/49 73/49 39/49 50/49 199/98 122/49 90/49 0
0 0 3/7 0 23/35 10/7 83/35 13/70 57/35 31/35 38/35 33/14 20/7 2 0
0 0 9/22 0 15/22 31/22 51/22 1/11 49/33 7/11 61/66 39/44 21/11 227/132 0
0 0 3/17 0 10/17 21/17 2 1/17 70/51 15/17 16/17 41/34 35/17 65/34 0
0 0 15/38 0 11/19 45/38 47/19 11/57 355/228 77/114 37/38 93/76 151/76 449/228 0
0 0 8/29 0 16/29 33/29 68/29 11/87 263/174 67/87 82/87 39/29 119/58 164/87 0
0 0 19/45 0 26/45 139/90 131/45 1/5 433/270 29/45 124/135 107/90 161/90 253/135 0
0 0 6/19 0 10/19 113/76 53/19 9/76 359/228 55/76 67/76 101/76 143/76 67/38 0
0 0 2/11 0 10/11 21/11 3 1/11 107/66 3/11 4/11 7/11 39/22 15/22 0
0 0 8/25 0 18/25 37/25 3 1/6 26/15 31/75 49/75 57/50 2 89/75 0
0 0 19/47 0 32/47 201/94 185/47 27/188 283/141 19/47 29/47 60/47 93/47 52/47 0
0 0 8/17 0 11/17 217/136 397/136 15/68 635/408 41/68 89/102 177/136 55/34 379/204 0
0 0 27/65 0 41/65 203/130 73/26 21/130 207/130 97/130 123/130 209/130 119/65 127/65 0
0 0 37/80 0 29/40 311/160 111/32 11/64 147/80 21/40 3/4 121/80 299/160 117/80 0
0 0 15/23 0 19/23 39/23 129/46 1/23 433/276 7/23 79/138 9/23 151/92 55/69 0
0 0 16/27 0 19/27 13/9 5/2 4/27 49/36 4/9 22/27 20/27 71/36 31/27 0
0 0 13/23 0 18/23 37/23 119/46 1/23 425/276 1/2 89/138 17/23 167/92 24/23 0
0 0 15/29 0 19/29 39/29 131/58 4/29 151/116 35/58 25/29 30/29 241/116 39/29 0
0 0 3/5 0 17/25 7/5 129/50 1/5 33/20 13/25 23/25 23/25 47/20 33/25 0
0 0 15/29 0 18/29 37/29 131/58 5/29 177/116 41/58 1 37/29 283/116 46/29 0
0 0 17/25 0 4/5 41/25 151/50 1/10 124/75 8/25 47/75 27/50 17/10 64/75 0
0 0 3/5 0 17/25 7/5 137/50 9/50 73/50 11/25 21/25 41/50 99/50 29/25 0
0 0 16/27 0 20/27 41/27 149/54 5/54 131/81 1/2 58/81 47/54 101/54 10/9 0
0 0 15/29 0 18/29 37/29 141/58 9/58 81/58 35/58 26/29 65/58 121/58 40/29 0
0 0 10/17 0 11/17 23/17 3 7/34 127/68 8/17 15/17 31/34 83/34 21/17 0
0 0 11/23 0 13/23 27/23 56/23 7/46 151/92 33/46 1 63/46 5/2 37/23 0
0 0 8/11 0 9/11 41/22 135/44 3/22 50/33 4/11 85/132 7/11 3/2 61/66 0
0 0 10/17 0 11/17 3/2 5/2 4/17 39/34 9/17 16/17 1 29/17 23/17 0
0 0 16/27 0 19/27 5/3 151/54 1/9 125/81 11/18 131/162 10/9 50/27 4/3 0
0 0 11/24 0 13/24 21/16 107/48 1/6 59/48 37/48 25/24 35/24 49/24 41/24 0
0 0 3/11 0 4/11 10/11 17/11 1/11 15/11 25/22 14/11 24/11 29/11 26/11 0
0 0 2/3 0 20/21 41/21 43/14 1/21 211/126 3/14 25/63 41/84 5/3 10/21 0
0 0 20/33 0 26/33 53/33 57/22 5/33 29/22 9/22 23/33 133/132 137/66 32/33 0
0 0 23/39 0 29/39 59/39 5/2 7/39 77/52 1/2 21/26 67/52 31/13 46/39 0
0 0 20/31 0 26/31 53/31 98/31 3/31 659/372 19/62 52/93 103/124 231/124 23/31 0
0 0 23/39 0 29/39 59/39 109/39 2/13 77/52 11/26 19/26 179/156 331/156 40/39 0
0 0 22/39 0 28/39 19/13 71/26 2/13 251/156 37/78 10/13 215/156 125/52 44/39 0
0 0 29/45 0 4/5 25/12 109/30 1/9 1019/540 11/30 161/270 209/180 119/60 13/15 0
0 0 5/9 0 32/45 319/180 55/18 7/45 31/20 43/90 23/30 257/180 389/180 17/15 0
0 0 17/33 0 23/33 69/44 8/3 3/22 35/22 35/66 17/22 75/44 107/44 40/33 0
0 0 10/13 0 11/13 24/13 155/52 2/13 17/12 5/13 53/78 9/13 18/13 38/39 0
0 0 12/19 0 13/19 3/2 93/38 5/19 41/38 11/19 39/38 21/19 63/38 28/19 0
0 0 13/20 0 31/40 17/10 219/80 1/8 77/48 73/80 17/15 7/4 11/5 39/20 0
0 0 9/17 0 11/17 97/68 157/68 3/17 95/68 75/68 95/68 73/34 169/68 81/34 0
0 0 2/5 0 8/15 17/15 9/5 2/15 28/15 9/5 2 53/15 56/15 56/15 0
0 0 23/34 0 57/68 539/272 451/136 2/17 365/204 77/136 163/204 811/544 281/136 43/34 0
0 0 37/63 0 16/21 443/252 367/126 10/63 197/126 85/126 61/63 295/168 289/126 32/21 0
0 0 23/42 0 31/42 89/56 55/21 13/84 293/168 17/21 15/14 739/336 233/84 25/14 0
0 0 13/23 0 18/23 37/23 121/46 1/23 143/92 10/23 53/69 12/23 153/92 76/69 0
0 0 3/7 0 5/7 31/21 33/14 1/21 377/252 9/14 52/63 6/7 51/28 4/3 0
0 0 19/32 0 3/4 49/32 185/64 19/192 105/64 43/96 13/16 43/64 107/64 37/32 0
0 0 15/31 0 21/31 43/31 163/62 19/186 295/186 113/186 80/93 59/62 113/62 125/93 0
0 0 23/37 0 28/37 73/37 255/74 4/37 127/74 16/37 86/111 25/37 54/37 124/111 0
0 0 19/39 0 25/39 68/39 241/78 4/39 385/234 8/13 197/234 40/39 22/13 53/39 0
0 0 9/17 0 16/17 33/17 103/34 1/17 86/51 7/34 47/102 31/68 27/17 8/17 0
0 0 17/31 0 25/31 51/31 97/31 11/93 659/372 59/186 59/93 101/124 221/124 74/93 0
0 0 31/55 0 42/55 509/220 91/22 5/44 1367/660 37/110 203/330 47/44 37/20 46/55 0
0 0 2/3 0 7/9 211/108 727/216 5/36 1055/648 23/54 125/162 79/108 133/108 89/81 0
0 0 13/22 0 8/11 241/132 827/264 17/132 147/88 31/44 389/396 57/44 217/132 103/66 0
0 0 59/93 0 25/31 805/372 697/186 47/372 355/186 43/93 214/279 301/248 313/186 101/93 0
0 0 15/41 0 7/41 28/41 57/41 71/246 57/41 98/123 143/82 75/41 117/41 271/82 0
0 0 5/13 0 3/13 19/26 77/52 101/312 17/13 131/156 189/104 55/26 165/52 345/104 0
0 0 2/11 0 1/11 4/11 8/11 1/11 1 12/11 15/11 20/11 25/11 30/11 0
0 0 1/3 0 7/27 2/3 35/27 7/27 28/27 26/27 44/27 7/3 28/9 80/27 0
0 0 3/7 0 15/56 11/14 45/28 95/336 93/56 16/21 113/56 153/56 433/112 409/112 0
0 0 15/41 0 11/41 29/41 58/41 11/41 3/2 38/41 83/41 130/41 331/82 152/41 0
0 0 17/46 0 9/46 16/23 41/23 83/276 65/46 52/69 137/92 43/23 119/46 271/92 0
0 0 17/43 0 10/43 32/43 75/43 1/3 56/43 101/129 143/86 179/86 126/43 257/86 0
0 0 3/10 0 1/5 11/20 31/20 3/20 13/10 4/5 6/5 71/40 9/4 93/40 0
0 0 5/14 0 1/4 19/28 45/28 13/56 33/28 11/14 10/7 117/56 39/14 71/28 0
0 0 9/20 0 1/4 4/5 19/10 7/30 69/40 71/120 73/40 213/80 147/40 259/80 0
0 0 13/35 0 8/35 24/35 57/35 3/14 109/70 27/35 64/35 41/14 131/35 116/35 0
0 0 3/7 0 8/49 6/7 92/49 16/49 68/49 38/49 157/98 106/49 255/98 22/7 0
0 0 17/38 0 7/38 17/19 33/19 7/19 5/4 31/38 137/76 177/76 107/38 61/19 0
0 0 2/5 0 2/15 4/5 9/5 7/60 41/30 2/3 19/15 121/60 34/15 71/30 0
0 0 2/5 0 1/6 5/6 5/3 1/6 73/60 7/10 7/5 32/15 149/60 73/30 0
0 0 13/25 0 4/25 22/25 42/25 4/25 83/50 2/5 9/5 27/10 83/25 78/25 0
0 0 11/27 0 1/9 19/27 38/27 1/9 13/9 2/3 5/3 74/27 19/6 80/27 0
0 0 3/7 0 8/21 19/21 34/21 8/21 1 17/21 32/21 50/21 67/21 8/3 0
0 0 17/38 0 7/19 17/19 31/19 7/19 119/76 16/19 77/38 65/19 81/19 69/19 0
0 0 2/5 0 1/3 4/5 11/5 7/30 23/15 8/15 1 49/30 11/5 53/30 0
0 0 11/26 0 9/26 11/13 25/13 4/13 16/13 9/13 35/26 111/52 37/13 30/13 0
0 0 16/37 0 12/37 31/37 67/37 11/37 119/74 27/37 67/37 231/74 144/37 119/37 0
0 0 1/2 0 11/48 109/96 29/12 3/16 155/96 17/32 19/16 389/192 7/3 65/32 0
0 0 17/36 0 7/27 59/54 58/27 17/72 301/216 23/36 4/3 119/54 559/216 20/9 0
0 0 17/36 0 25/108 97/108 187/108 2/9 85/54 2/3 5/3 319/108 733/216 26/9 0
0 0 17/43 0 12/43 36/43 76/43 37/86 59/43 42/43 151/86 115/43 239/86 154/43 0
0 0 2/5 0 3/10 13/15 47/30 1/2 73/60 16/15 25/12 44/15 31/10 23/6 0
0 0 7/18 0 1/4 5/6 7/4 2/9 35/24 8/9 14/9 8/3 191/72 55/18 0
0 0 11/30 0 4/15 5/6 23/15 4/15 13/10 1 53/30 17/6 29/10 16/5 0
0 0 2/5 0 1/3 4/5 4/3 1/3 9/5 11/15 12/5 59/15 62/15 67/15 0
0 0 7/22 0 5/22 7/11 25/22 5/22 35/22 25/22 24/11 83/22 42/11 45/11 0
0 0 20/41 0 40/123 136/123 274/123 23/82 409/246 32/41 61/41 322/123 661/246 112/41 0
0 0 6/13 0 40/117 127/117 235/117 25/78 173/117 35/39 64/39 322/117 341/117 37/13 0
0 0 15/34 0 1/3 91/102 163/102 11/34 173/102 1 2 367/102 193/51 61/17 0
0 0 17/45 0 8/45 11/15 22/15 8/27 199/135 116/135 28/15 11/6 257/90 31/9 0
0 0 2/11 0 1/11 4/11 8/11 1/11 12/11 15/11 18/11 2 27/11 35/11 0
0 0 11/30 0 1/5 11/15 113/60 113/360 89/60 149/180 569/360 9/5 301/120 136/45 0
0 0 7/23 0 5/23 13/23 75/46 11/69 63/46 67/69 94/69 85/46 53/23 355/138 0
0 0 35/78 0 1/6 41/39 89/39 97/312 359/234 121/156 485/312 577/312 119/52 449/156 0
0 0 17/41 0 6/41 39/41 86/41 9/82 178/123 57/82 52/41 151/82 85/41 93/41 0
0 0 7/16 0 3/8 7/8 77/32 25/96 53/32 7/12 13/12 53/32 9/4 175/96 0
0 0 11/21 0 31/126 86/63 179/63 29/168 73/42 10/21 95/84 461/252 269/126 11/6 0
0 0 31/69 0 20/69 25/23 313/138 9/23 635/414 65/69 38/23 103/46 323/138 72/23 0
0 0 22/53 0 14/53 54/53 112/53 23/106 481/318 91/106 78/53 243/106 241/106 145/53 0
0 0 29/57 0 58/171 226/171 451/171 61/228 593/342 40/57 157/114 41/18 799/342 137/57 0
0 0 20/31 0 11/31 32/31 59/31 9/62 83/62 19/31 1 59/62 121/62 57/31 0
0 0 17/29 0 10/29 28/29 54/29 13/58 69/58 18/29 31/29 32/29 63/29 105/58 0
0 0 5/9 0 7/18 1 31/18 1/18 23/18 5/6 17/18 11/9 73/36 17/9 0
0 0 1/2 0 4/11 10/11 18/11 2/11 47/44 17/22 23/22 31/22 9/4 41/22 0
0 0 16/27 0 1/3 26/27 53/27 13/54 13/9 17/27 10/9 11/9 22/9 11/6 0
0 0 1/2 0 1/3 7/8 5/3 5/24 31/24 5/6 7/6 13/8 41/16 49/24 0
0 0 7/11 0 7/22 43/44 201/88 19/88 17/11 29/44 91/88 109/88 183/88 179/88 0
0 0 16/27 0 1/3 26/27 19/9 2/9 23/18 5/9 28/27 61/54 19/9 91/54 0
0 0 4/7 0 5/14 27/28 61/28 1/7 85/56 11/14 1 79/56 15/7 109/56 0
0 0 1/2 0 1/3 7/8 15/8 3/16 29/24 17/24 25/24 23/16 53/24 43/24 0
0 0 13/21 0 2/7 20/21 16/7 4/21 11/7 10/21 1 47/42 7/3 65/42 0
0 0 1/2 0 3/11 9/11 41/22 7/44 61/44 8/11 12/11 69/44 27/11 41/22 0
0 0 34/49 0 2/7 109/98 229/98 12/49 72/49 33/49 15/14 135/98 96/49 103/49 0
0 0 2/3 0 1/4 25/24 47/24 7/24 13/12 2/3 29/24 67/48 47/24 47/24 0
0 0 13/20 0 11/40 89/80 91/40 11/80 119/80 31/40 21/20 129/80 83/40 2 0
0 0 4/7 0 3/14 27/28 13/7 5/28 67/56 6/7 17/14 51/28 125/56 59/28 0
0 0 8/11 0 1/11 10/11 20/11 1/11 29/22 3/11 10/11 23/22 20/11 14/11 0
0 0 5/9 0 1/9 7/9 14/9 1/18 4/3 5/6 11/9 35/18 29/12 19/9 0
0 0 8/11 0 7/11 16/11 26/11 1/11 29/22 3/11 4/11 15/22 18/11 8/11 0
0 0 13/21 0 11/21 25/21 2 5/21 22/21 4/7 6/7 59/42 16/7 31/21 0
0 0 16/27 0 13/27 10/9 52/27 7/27 34/27 2/3 1 91/54 70/27 46/27 0
0 0 15/23 0 12/23 28/23 62/23 9/46 38/23 11/23 17/23 29/23 95/46 61/46 0
0 0 16/27 0 13/27 10/9 61/27 2/9 23/18 5/9 8/9 40/27 41/18 40/27 0
0 0 17/29 0 13/29 31/29 63/29 6/29 81/58 17/29 27/29 48/29 5/2 45/29 0
0 0 38/51 0 43/102 26/17 301/102 19/102 29/17 28/51 43/51 163/102 215/102 76/51 0
0 0 15/22 0 3/8 29/22 215/88 5/22 31/22 15/22 45/44 81/44 51/22 19/11 0
0 0 2/3 0 4/11 7/6 71/33 2/11 49/33 2/3 34/33 131/66 83/33 19/11 0
0 0 27/44 0 21/44 107/88 51/22 25/88 179/132 15/22 133/132 139/88 163/88 575/264 0
0 0 5/9 0 7/18 19/18 11/6 4/9 8/9 17/18 25/18 16/9 37/18 22/9 0
0 0 30/47 0 22/47 117/94 108/47 8/47 70/47 41/47 53/47 187/94 203/94 215/94 0
0 0 15/28 0 5/14 29/28 51/28 1/4 5/4 5/4 43/28 5/2 37/14 79/28 0
0 0 3/7 0 2/7 11/14 19/14 1/7 11/7 23/14 13/7 47/14 24/7 25/7 0
0 0 50/67 0 75/134 105/67 381/134 13/67 225/134 44/67 62/67 245/134 143/67 235/134 0
0 0 33/49 0 47/98 67/49 235/98 13/49 71/49 44/49 59/49 433/196 124/49 104/49 0
0 0 7/11 0 16/33 27/22 70/33 8/33 107/66 1 43/33 31/12 97/33 7/3 0
0 0 17/25 0 8/25 26/25 48/25 2/25 73/50 17/25 31/25 24/25 97/50 103/50 0
0 0 1/3 0 1/6 7/12 13/12 1/12 5/4 17/12 19/12 11/6 29/12 37/12 0
0 0 29/46 0 7/23 22/23 213/92 14/69 149/92 101/138 331/276 59/46 95/46 51/23 0
0 0 6/13 0 7/26 10/13 105/52 7/39 81/52 41/39 103/78 89/52 30/13 391/156 0
0 0 9/13 0 18/65 13/10 357/130 3/13 653/390 9/13 157/130 173/130 121/65 28/13 0
0 0 25/44 0 1/4 105/88 111/44 1/8 211/132 67/88 9/8 135/88 85/44 89/44 0
0 0 9/17 0 7/17 1 91/34 31/102 61/34 2/3 55/51 55/34 39/17 11/6 0
0 0 31/47 0 55/141 247/141 493/141 33/188 92/47 22/47 43/47 431/282 281/141 69/47 0
0 0 42/67 0 31/67 193/134 188/67 18/67 641/402 47/67 226/201 99/67 225/134 857/402 0
0 0 34/59 0 26/59 159/118 305/118 21/118 92/59 89/118 129/118 99/59 209/118 243/118 0
0 0 2/3 0 109/207 355/207 1337/414 19/92 757/414 13/23 22/23 1369/828 383/207 77/46 0
0 0 5/6 0 29/60 27/20 12/5 1/30 181/120 7/20 4/5 7/15 13/8 47/45 0
0 0 27/35 0 33/70 89/70 81/35 4/35 571/420 27/70 19/21 24/35 261/140 121/105 0
0 0 17/23 0 25/46 61/46 51/23 1/23 407/276 14/23 58/69 39/46 167/92 30/23 0
0 0 21/31 0 1/2 75/62 65/31 4/31 157/124 18/31 29/31 63/62 249/124 42/31 0
0 0 27/35 0 31/70 87/70 83/35 1/7 47/30 29/70 199/210 4/5 59/28 127/105 0
0 0 23/34 0 31/68 79/68 36/17 5/34 99/68 21/34 69/68 79/68 307/136 25/17 0
0 0 31/37 0 33/74 97/74 99/37 7/74 121/74 29/74 61/74 47/74 127/74 245/222 0
0 0 27/35 0 31/70 87/70 177/70 9/70 61/42 5/14 187/210 51/70 129/70 23/21 0
0 0 3/4 0 31/64 81/64 163/64 7/64 313/192 19/32 85/96 31/32 61/32 43/32 0
0 0 23/34 0 31/68 79/68 157/68 9/68 47/34 9/17 63/68 35/34 67/34 22/17 0
0 0 23/29 0 21/58 69/58 76/29 7/58 293/174 19/58 77/87 43/58 119/58 91/87 0
0 0 21/31 0 23/62 67/62 71/31 7/62 48/31 17/31 30/31 35/31 68/31 42/31 0
0 0 38/43 0 16/43 59/43 221/86 13/86 249/172 39/86 38/43 67/86 263/172 311/258 0
0 0 29/35 0 11/35 87/70 16/7 13/70 73/60 31/70 211/210 9/10 223/140 19/15 0
0 0 37/46 0 8/23 30/23 113/46 11/92 827/552 31/46 275/276 57/46 337/184 35/23 0
0 0 31/42 0 2/7 97/84 15/7 11/84 215/168 2/3 13/12 19/14 317/168 11/7 0
0 0 15/17 0 3/34 35/34 35/17 1/17 143/102 7/34 5/6 11/17 105/68 43/51 0
0 0 18/25 0 7/50 47/50 46/25 1/25 36/25 7/10 57/50 77/50 43/20 42/25 0
0 0 15/17 0 27/34 59/34 47/17 1/17 80/51 7/34 47/102 31/68 26/17 8/17 0
0 0 24/31 0 41/62 91/62 75/31 5/31 39/31 25/62 24/31 123/124 125/62 1 0
0 0 29/39 0 47/78 107/78 7/3 7/39 37/26 37/78 34/39 191/156 89/39 46/39 0
0 0 4/5 0 13/20 89/60 89/30 2/15 629/360 7/20 61/90 7/8 221/120 13/15 0
0 0 29/39 0 47/78 107/78 103/39 2/13 75/52 31/78 31/39 13/12 317/156 40/39 0
0 0 30/41 0 45/82 107/82 209/82 6/41 127/82 35/82 34/41 5/4 9/4 45/41 0
0 0 28/33 0 125/264 215/132 793/264 7/44 335/198 65/132 329/396 173/132 125/66 7/6 0
0 0 53/66 0 113/264 191/132 21/8 23/132 193/132 71/132 31/33 191/132 2 43/33 0
0 0 18/23 0 19/46 241/184 219/92 27/184 145/92 51/92 89/92 305/184 105/46 63/46 0
0 0 5/6 0 13/20 97/60 27/10 13/60 233/180 1/2 77/90 53/60 7/5 56/45 0
0 0 17/23 0 25/46 32/23 54/23 15/46 49/46 16/23 55/46 59/46 79/46 40/23 0
0 0 7/9 0 17/30 133/90 112/45 13/90 403/270 9/10 32/27 157/90 31/15 88/45 0
0 0 9/13 0 37/78 50/39 85/39 5/26 35/26 83/78 37/26 163/78 61/26 7/3 0
0 0 9/16 0 3/8 1 27/16 1/8 29/16 55/32 2 55/16 57/16 29/8 0
0 0 65/77 0 191/308 12/7 83/28 25/154 775/462 97/154 31/33 971/616 2 10/7 0
0 0 56/71 0 159/284 109/71 749/284 29/142 107/71 105/142 79/71 1037/568 158/71 120/71 0
0 0 32/43 0 49/86 243/172 207/86 35/172 7/4 39/43 109/86 813/344 241/86 88/43 0
0 0 23/29 0 25/58 73/58 65/29 1/29 527/348 27/58 59/58 17/29 193/116 118/87 0
0 0 12/19 0 17/38 43/38 36/19 1/19 331/228 16/19 131/114 41/38 145/76 34/19 0
